cue_word,association_word,cue_valence,associated_valence,weight
proof,verification,1,0,1
proof,verification,1,1,1
science,biology,0,0,2
science,chemistry,0,0,1
science,complex,0,-1,1
science,computation,0,0,1
science,critical,0,0,1
science,curiosity,-1,1,2
science,curiosity,0,0,181
science,curiosity,0,1,52
science,curiosity,1,0,3
science,curiosity,1,1,24
science,curious,-1,1,1
science,curious,0,0,9
science,curious,0,1,3
science,curious,1,1,2
science,datum,-1,-1,4
science,datum,0,-1,40
science,datum,0,0,449
science,datum,0,1,6
science,datum,1,-1,9
science,datum,1,0,72
science,datum,1,1,21
science,discover,0,0,10
science,discover,1,0,1
science,discover,1,1,5
science,discovery,-1,-1,1
science,discovery,-1,1,8
science,discovery,0,0,986
science,discovery,0,1,193
science,discovery,1,-1,1
science,discovery,1,0,19
science,discovery,1,1,245
science,empirical,-1,-1,1
science,empirical,0,0,3
science,empirical,1,0,1
science,evidence,0,-1,3
science,evidence,0,0,39
science,evidence,0,1,1
science,evidence,1,-1,1
science,evidence,1,0,6
science,evidence,1,1,5
science,experiment,-1,-1,9
science,experiment,-1,1,1
science,experiment,0,-1,68
science,experiment,0,0,1271
science,experiment,0,1,51
science,experiment,1,-1,18
science,experiment,1,0,214
science,experiment,1,1,81
science,experimental,0,0,5
science,experimental,1,1,1
science,experimentation,-1,-1,1
science,experimentation,0,0,54
science,experimentation,0,1,1
science,experimentation,1,-1,1
science,experimentation,1,0,9
science,experimentation,1,1,5
science,exploration,0,0,5
science,exploration,1,0,1
science,exploratory,0,0,2
science,exploratory,0,1,1
science,exploratory,1,0,1
science,fact,0,-1,6
science,fact,0,0,41
science,fact,0,1,1
science,fact,1,-1,2
science,fact,1,0,13
science,fascinating,0,1,1
science,hypothesis,0,-1,4
science,hypothesis,0,0,21
science,hypothesis,1,-1,1
science,hypothesis,1,0,1
science,hypothesis,1,1,1
science,innovation,0,0,8
science,innovation,0,1,3
science,inquiry,0,0,8
science,inquiry,0,1,1
science,inquiry,1,0,1
science,inquiry,1,1,1
science,investigation,0,0,1
science,investigative,-1,-1,1
science,investigative,0,0,1
science,knowledge,-1,-1,1
science,knowledge,0,-1,1
science,knowledge,0,0,133
science,knowledge,0,1,14
science,knowledge,1,0,7
science,knowledge,1,1,36
science,lab,0,-1,3
science,lab,0,0,25
science,lab,1,0,2
science,lab,1,1,1
science,laboratory,0,-1,2
science,laboratory,0,0,5
science,law,0,0,1
science,logic,0,0,2
science,mathematic,0,0,1
science,mathematic,1,0,1
science,method,0,0,3
science,method,1,0,2
science,nature,-1,-1,1
science,nature,0,0,20
science,nature,1,-1,1
science,nature,1,0,6
science,observation,-1,-1,2
science,observation,0,-1,3
science,observation,0,0,30
science,observation,1,-1,1
science,observation,1,0,1
science,observation,1,1,1
science,physics,0,0,3
science,physics,0,1,1
science,physics,1,0,3
science,problem - solve,0,0,1
science,problem - solve,0,1,1
science,proof,0,0,1
science,question,0,-1,1
science,question,0,0,13
science,question,1,0,5
science,research,-1,-1,1
science,research,-1,1,2
science,research,0,-1,1
science,research,0,0,628
science,research,0,1,42
science,research,1,-1,3
science,research,1,0,75
science,research,1,1,95
science,result,0,0,1
science,rigor,0,0,1
science,rigorous,0,0,3
science,systematic,0,0,1
science,theory,0,-1,6
science,theory,0,0,216
science,theory,0,1,4
science,theory,1,-1,5
science,theory,1,0,45
science,theory,1,1,20
science,truth,-1,-1,2
science,truth,-1,1,1
science,truth,0,-1,1
science,truth,0,0,136
science,truth,0,1,10
science,truth,1,0,12
science,truth,1,1,20
science,truth - seek,1,1,1
science,understand,0,0,2
science,understand,1,1,1
scientist,biology,0,-1,1
scientist,biology,0,0,1
scientist,biology,0,1,1
scientist,chemistry,0,0,1
scientist,contribution,0,0,1
scientist,critical,0,0,1
scientist,critical,1,0,1
scientist,curator,0,-1,1
scientist,curiosity,-1,1,2
scientist,curiosity,0,0,165
scientist,curiosity,0,1,51
scientist,curiosity,1,1,14
scientist,curious,0,0,22
scientist,curious,0,1,9
scientist,curious,1,1,1
scientist,data - drive,0,-1,1
scientist,data - drive,0,0,1
scientist,datum,-1,-1,7
scientist,datum,-1,0,2
scientist,datum,-1,1,1
scientist,datum,0,-1,41
scientist,datum,0,0,402
scientist,datum,0,1,4
scientist,datum,1,-1,6
scientist,datum,1,0,46
scientist,datum,1,1,20
scientist,dedicate,0,0,5
scientist,dedicate,0,1,1
scientist,dedicate,1,0,1
scientist,dedication,0,0,1
scientist,dedication,0,1,1
scientist,discover,0,0,37
scientist,discover,0,1,9
scientist,discover,1,0,1
scientist,discover,1,1,18
scientist,discoverer,0,-1,1
scientist,discoverer,0,0,42
scientist,discoverer,0,1,1
scientist,discoverer,1,1,12
scientist,discovery,-1,-1,1
scientist,discovery,-1,0,1
scientist,discovery,-1,1,9
scientist,discovery,0,-1,1
scientist,discovery,0,0,949
scientist,discovery,0,1,255
scientist,discovery,1,0,3
scientist,discovery,1,1,160
scientist,economic,-1,0,1
scientist,experiment,-1,-1,11
scientist,experiment,-1,0,3
scientist,experiment,0,-1,40
scientist,experiment,0,0,980
scientist,experiment,0,1,21
scientist,experiment,1,-1,11
scientist,experiment,1,0,106
scientist,experiment,1,1,43
scientist,experimental,0,0,1
scientist,experimentation,-1,-1,1
scientist,experimentation,0,0,24
scientist,experimentation,0,1,2
scientist,experimentation,1,0,1
scientist,experimenter,0,0,17
scientist,experimenter,1,0,4
scientist,experimenter,1,1,4
scientist,expert,0,0,5
scientist,expert,1,1,1
scientist,explorer,0,0,1
scientist,failure,-1,-1,1
scientist,find,0,0,1
scientist,finding,0,0,2
scientist,finding,1,0,1
scientist,finding,1,1,1
scientist,hard,0,-1,1
scientist,history,0,-1,1
scientist,hypothesis,0,1,1
scientist,hypothesis,1,0,1
scientist,impact,0,0,2
scientist,independent,0,0,1
scientist,influential,0,0,1
scientist,innovate,0,0,2
scientist,innovation,-1,1,1
scientist,innovation,0,-1,1
scientist,innovation,0,0,192
scientist,innovation,0,1,26
scientist,innovation,1,0,4
scientist,innovation,1,1,23
scientist,innovative,0,0,5
scientist,innovative,0,1,1
scientist,innovative,1,1,1
scientist,innovator,0,0,8
scientist,inquiry,0,0,11
scientist,inquiry,0,1,2
scientist,inquiry,1,0,1
scientist,inquiry,1,1,1
scientist,inquisitive,0,0,9
scientist,inquisitive,1,1,1
scientist,invention,0,0,4
scientist,invention,0,1,1
scientist,inventive,0,1,1
scientist,inventor,0,0,11
scientist,inventor,0,1,1
scientist,inventor,1,0,1
scientist,inventor,1,1,1
scientist,investigative,0,0,1
scientist,investigator,0,0,3
scientist,investigator,1,1,1
scientist,knit,0,0,1
scientist,knowledge,-1,1,1
scientist,knowledge,0,0,35
scientist,knowledge,0,1,7
scientist,knowledge,1,0,1
scientist,knowledge,1,1,7
scientist,lab,-1,-1,1
scientist,lab,0,-1,15
scientist,lab,0,0,76
scientist,lab,1,-1,6
scientist,lab,1,0,8
scientist,lab,1,1,2
scientist,laboratory,0,0,2
scientist,laboratory,1,1,1
scientist,maths,-1,0,1
scientist,methodical,0,0,5
scientist,paper,1,0,1
scientist,passionate,0,1,1
scientist,physics,0,0,1
scientist,physics,0,1,2
scientist,problem,0,-1,1
scientist,problem - solve,0,0,9
scientist,problem - solve,1,1,1
scientist,problem - solver,0,0,1
scientist,question,0,0,1
scientist,research,-1,-1,5
scientist,research,-1,0,5
scientist,research,-1,1,12
scientist,research,0,-1,2
scientist,research,0,0,1206
scientist,research,0,1,249
scientist,research,1,-1,1
scientist,research,1,0,42
scientist,research,1,1,160
scientist,researcher,-1,-1,1
scientist,researcher,0,0,149
scientist,researcher,0,1,6
scientist,researcher,1,0,5
scientist,researcher,1,1,32
scientist,science,0,0,3
scientist,study,-1,-1,2
scientist,study,0,0,5
scientist,study,1,0,2
scientist,theorem,0,0,2
scientist,theory,0,0,1
scientist,truth,0,0,3
scientist,truth,0,1,1
society,career,0,0,1
society,challenge,-1,-1,17
society,challenge,0,-1,2
society,change,-1,-1,270
society,change,-1,0,57
society,change,0,-1,213
society,change,0,0,156
society,change,1,-1,2
society,chaos,-1,-1,2
society,chaotic,-1,-1,1
society,classroom,-1,-1,1
society,community,-1,-1,68
society,community,-1,0,538
society,community,-1,1,23
society,community,0,0,1151
society,community,0,1,123
society,community,1,1,8
society,complex,-1,-1,12
society,complex,-1,0,18
society,complex,0,-1,13
society,complex,0,0,4
society,complexity,-1,-1,5
society,complexity,-1,0,1
society,complexity,0,-1,2
society,conflict,-1,-1,11
society,conflict,0,-1,9
society,connect,-1,0,9
society,connect,0,-1,3
society,connect,0,0,12
society,connection,-1,0,5
society,connection,0,0,1
society,cultural,-1,-1,1
society,culture,-1,-1,167
society,culture,-1,0,230
society,culture,-1,1,4
society,culture,0,-1,14
society,culture,0,0,1018
society,culture,0,1,1
society,culture,1,1,7
society,datum,-1,0,1
society,development,0,0,1
society,diverse,-1,0,25
society,diverse,0,0,17
society,diverse,0,1,1
society,diversity,-1,-1,1
society,diversity,-1,0,18
society,diversity,-1,1,2
society,diversity,0,-1,5
society,diversity,0,0,20
society,division,-1,-1,8
society,division,0,-1,5
society,dynamic,-1,0,2
society,dynamic,0,-1,1
society,dynamic,0,0,2
society,equality,-1,-1,3
society,equality,-1,0,10
society,equality,0,0,6
society,equality,0,1,1
society,family,0,0,1
society,future,-1,0,1
society,future,0,0,1
society,global,-1,0,1
society,global,0,-1,1
society,global,0,0,1
society,government,-1,-1,1
society,group,-1,-1,4
society,group,0,-1,2
society,group,0,0,8
society,history,-1,-1,3
society,history,-1,0,3
society,history,0,-1,2
society,history,0,0,1
society,impact,-1,0,2
society,impact,0,-1,2
society,impact,0,0,4
society,inclusion,-1,0,11
society,inclusion,-1,1,1
society,inclusion,0,-1,1
society,inclusion,0,0,15
society,inclusion,0,1,3
society,inequality,-1,-1,7
society,inequality,0,-1,4
society,influence,-1,-1,172
society,influence,-1,0,157
society,influence,-1,1,5
society,influence,0,-1,127
society,influence,0,0,423
society,influence,0,1,9
society,influence,1,-1,1
society,influence,1,1,3
society,institution,-1,-1,2
society,institution,-1,1,1
society,institution,0,-1,1
society,institution,0,0,6
society,interaction,-1,-1,40
society,interaction,-1,0,16
society,interaction,0,-1,42
society,interaction,0,0,210
society,interaction,1,1,2
society,interconnected,-1,0,2
society,issue,-1,-1,1
society,issue,0,-1,1
society,job,-1,-1,1
society,job,-1,0,1
society,justice,-1,0,2
society,justice,-1,1,1
society,justice,0,0,1
society,justice,0,1,2
society,knit,-1,0,1
society,law,0,0,1
society,network,0,0,1
society,norm,-1,-1,8
society,norm,0,-1,8
society,norm,0,0,9
society,number,-1,0,1
society,people,-1,-1,5
society,people,-1,0,5
society,people,0,0,54
society,people,0,1,1
society,people,1,1,1
society,physics,-1,1,1
society,policy,-1,-1,1
society,politic,-1,-1,17
society,politic,0,-1,11
society,politic,0,0,6
society,problem,0,-1,2
society,progress,-1,-1,2
society,progress,-1,0,25
society,progress,-1,1,1
society,progress,0,0,57
society,progress,0,1,4
society,progressive,-1,0,1
society,relation,-1,-1,7
society,relation,-1,0,1
society,relation,0,-1,4
society,relation,0,0,16
society,relationship,-1,-1,3
society,relationship,-1,0,6
society,relationship,-1,1,1
society,relationship,0,0,27
society,relationship,0,1,1
society,rule,-1,-1,1
society,rule,0,0,1
society,social,-1,0,1
society,social,0,-1,1
society,social,0,0,7
society,structure,-1,-1,3
society,structure,0,-1,1
society,structure,0,0,2
society,struggle,-1,-1,1
society,system,-1,-1,13
society,system,-1,0,1
society,system,0,-1,15
society,system,0,0,17
society,teamwork,-1,0,1
society,tech,-1,-1,1
society,technology,-1,0,3
society,technology,0,-1,1
society,technology,0,0,1
society,tension,-1,-1,1
society,tension,0,-1,1
society,tradition,-1,0,2
society,tradition,0,0,1
society,trust,0,0,2
society,unity,-1,-1,1
society,unity,-1,0,1
society,unity,0,0,2
society,urban,-1,0,1
society,urban,0,0,1
society,value,-1,-1,1
society,value,0,0,2
society,world,-1,-1,1
society,world,0,0,2
stem,analytical,0,0,1
stem,application,0,0,18
stem,application,1,1,1
stem,apply,0,0,14
stem,apply,0,1,1
stem,apply,1,0,1
stem,biology,0,0,2
stem,biology,0,1,1
stem,calculation,0,0,1
stem,career,0,0,5
stem,career,1,0,2
stem,challenge,-1,-1,1
stem,challenge,0,-1,12
stem,challenge,0,0,4
stem,challenge,0,1,1
stem,cod,-1,0,1
stem,cod,0,0,9
stem,cod,0,1,3
stem,cod,1,0,2
stem,cod,1,1,2
stem,code,1,1,1
stem,complex,0,-1,1
stem,compute,0,1,1
stem,computer,0,0,4
stem,creative,0,0,2
stem,critical,-1,0,1
stem,critical,0,0,3
stem,critical - think,0,0,3
stem,curiosity,-1,1,1
stem,curiosity,0,0,35
stem,curiosity,0,1,11
stem,curiosity,1,1,1
stem,curious,0,0,1
stem,datum,0,0,2
stem,datum,1,1,1
stem,discipline,0,0,1
stem,discovery,0,0,5
stem,diverse,0,0,1
stem,economic,0,0,1
stem,education,0,0,21
stem,education,0,1,1
stem,education,1,-1,1
stem,education,1,0,4
stem,education,1,1,1
stem,engineering,-1,-1,15
stem,engineering,-1,0,4
stem,engineering,-1,1,1
stem,engineering,0,-1,21
stem,engineering,0,0,1330
stem,engineering,0,1,11
stem,engineering,1,-1,10
stem,engineering,1,0,196
stem,engineering,1,1,146
stem,equation,-1,-1,1
stem,equation,0,0,1
stem,exciting,-1,0,1
stem,exciting,0,1,1
stem,experiment,-1,0,1
stem,experiment,0,0,2
stem,experimentation,0,0,1
stem,exploration,0,0,1
stem,forward - think,0,0,1
stem,future,0,-1,1
stem,future,0,0,21
stem,future,0,1,1
stem,future,1,0,1
stem,future,1,1,3
stem,growth,0,1,1
stem,innovation,-1,0,1
stem,innovation,-1,1,4
stem,innovation,0,0,169
stem,innovation,0,1,40
stem,innovation,1,1,33
stem,innovative,-1,0,1
stem,innovative,0,0,2
stem,innovative,0,1,3
stem,inquiry,0,0,1
stem,invention,0,0,1
stem,learn,0,0,3
stem,learn,1,0,1
stem,logic,0,0,6
stem,logic,0,1,3
stem,logical,0,0,1
stem,math,-1,-1,2
stem,math,-1,0,7
stem,math,-1,1,1
stem,math,0,0,372
stem,math,0,1,39
stem,math,1,0,19
stem,math,1,1,79
stem,mathematic,-1,0,1
stem,mathematic,0,0,28
stem,mathematic,0,1,3
stem,mathematic,1,1,8
stem,mathematical,0,0,1
stem,maths,-1,-1,1
stem,maths,-1,0,1
stem,maths,0,0,7
stem,maths,1,0,1
stem,physics,0,0,20
stem,physics,0,1,1
stem,physics,1,0,1
stem,physics,1,1,6
stem,practical,0,-1,1
stem,practical,0,0,10
stem,practical,0,1,1
stem,practicality,0,0,1
stem,problem,-1,-1,1
stem,problem,0,-1,10
stem,problem,0,0,2
stem,problem - solve,-1,0,1
stem,problem - solve,-1,1,1
stem,problem - solve,0,-1,1
stem,problem - solve,0,0,63
stem,problem - solve,0,1,2
stem,problem - solve,1,-1,1
stem,problem - solve,1,0,3
stem,problem - solve,1,1,3
stem,problematic,-1,-1,1
stem,research,-1,1,1
stem,research,0,0,64
stem,research,0,1,10
stem,research,1,-1,2
stem,research,1,0,6
stem,research,1,1,10
stem,rigorous,0,-1,1
stem,science,-1,-1,8
stem,science,-1,0,13
stem,science,-1,1,2
stem,science,0,0,1241
stem,science,0,1,69
stem,science,1,-1,3
stem,science,1,0,85
stem,science,1,1,233
stem,scientific,0,0,1
stem,skill,0,0,1
stem,skill,1,1,1
stem,tech,-1,-1,1
stem,tech,0,0,65
stem,tech,0,1,2
stem,tech,1,0,18
stem,tech,1,1,10
stem,technology,-1,-1,6
stem,technology,-1,0,12
stem,technology,0,-1,4
stem,technology,0,0,920
stem,technology,0,1,35
stem,technology,1,-1,6
stem,technology,1,0,95
stem,technology,1,1,146
student,academia,0,-1,1
student,academia,0,0,10
student,academic,-1,-1,11
student,academic,-1,0,13
student,academic,0,-1,11
student,academic,0,0,294
student,academic,0,1,2
student,academic,1,0,1
student,academic,1,1,1
student,academy,0,0,1
student,active,-1,-1,1
student,active,-1,0,1
student,active,0,0,8
student,ambition,0,0,2
student,anxiety,-1,-1,1
student,anxious,0,-1,1
student,assignment,-1,-1,6
student,assignment,0,-1,10
student,assignment,0,0,17
student,book,-1,-1,14
student,book,-1,0,20
student,book,-1,1,3
student,book,0,-1,4
student,book,0,0,30
student,book,0,1,2
student,busy,-1,-1,4
student,busy,-1,0,1
student,busy,0,-1,10
student,campus,-1,0,1
student,challenge,-1,-1,1
student,challenge,0,-1,11
student,challenge,0,0,1
student,class,-1,-1,94
student,class,-1,0,116
student,class,-1,1,2
student,class,0,-1,84
student,class,0,0,469
student,class,0,1,2
student,class,1,-1,5
student,class,1,0,2
student,class,1,1,2
student,classmate,0,0,7
student,classmate,1,0,1
student,classroom,-1,-1,37
student,classroom,-1,0,53
student,classroom,-1,1,3
student,classroom,0,-1,16
student,classroom,0,0,158
student,classroom,1,-1,1
student,collaboration,0,0,2
student,commit,0,0,2
student,course,-1,-1,2
student,course,-1,0,3
student,course,0,-1,1
student,course,0,0,23
student,coursework,0,-1,1
student,coursework,0,0,2
student,curiosity,-1,0,10
student,curiosity,-1,1,5
student,curiosity,0,0,89
student,curiosity,0,1,13
student,curious,-1,1,1
student,curious,0,0,14
student,curious,0,1,2
student,curriculum,-1,-1,13
student,curriculum,-1,0,6
student,curriculum,0,-1,6
student,curriculum,0,0,32
student,deadline,-1,-1,1
student,deadline,0,-1,2
student,dedicate,0,0,1
student,degree,-1,-1,1
student,degree,0,-1,2
student,degree,0,0,12
student,degree,1,1,1
student,determine,0,0,1
student,diligent,0,0,1
student,discipline,-1,-1,3
student,discipline,-1,0,1
student,discipline,0,-1,1
student,discipline,0,0,11
student,educate,0,0,1
student,educatee,0,0,1
student,education,-1,-1,2
student,education,-1,0,31
student,education,-1,1,7
student,education,0,0,435
student,education,0,1,74
student,education,1,1,4
student,educational,-1,0,1
student,educational,0,-1,1
student,educational,0,0,4
student,educator,0,0,1
student,effort,-1,-1,1
student,effort,-1,0,5
student,effort,-1,1,2
student,effort,0,0,13
student,engage,0,0,6
student,engage,0,1,1
student,equation,-1,1,1
student,exam,-1,-1,172
student,exam,-1,0,11
student,exam,0,-1,232
student,exam,0,0,80
student,exam,1,-1,1
student,exam,1,0,1
student,focus,-1,0,2
student,focus,-1,1,1
student,focus,0,0,20
student,focus,0,1,5
student,freedom,-1,0,1
student,friend,0,0,1
student,future,0,0,5
student,goal,0,0,5
student,grade,-1,-1,161
student,grade,-1,0,34
student,grade,-1,1,1
student,grade,0,-1,208
student,grade,0,0,131
student,grade,1,-1,3
student,grade,1,0,1
student,graduation,-1,-1,2
student,graduation,0,0,1
student,grit,-1,0,1
student,group,0,-1,1
student,grow,0,0,1
student,growth,-1,-1,1
student,growth,-1,0,6
student,growth,0,0,144
student,growth,0,1,10
student,hard work,-1,0,1
student,hard work,0,0,1
student,hardwork,-1,0,1
student,hardworking,-1,0,1
student,history,-1,-1,1
student,homework,-1,-1,61
student,homework,-1,0,10
student,homework,0,-1,61
student,homework,0,0,44
student,knit,-1,0,1
student,knowledge,0,0,1
student,knowledge,0,1,3
student,learn,-1,-1,8
student,learn,-1,0,171
student,learn,-1,1,35
student,learn,0,0,785
student,learn,0,1,187
student,learn,1,1,5
student,learner,-1,0,3
student,learner,0,0,46
student,learner,0,1,7
student,learner,1,0,1
student,learner,1,1,1
student,lecture,-1,-1,6
student,lecture,-1,0,2
student,lecture,0,-1,1
student,lecture,0,0,8
student,lecture,0,1,1
student,motivated,-1,0,2
student,motivated,0,0,3
student,motivated,0,1,1
student,number,-1,-1,2
student,overwhelmed,0,-1,1
student,paper,-1,-1,5
student,paper,0,-1,3
student,passion,0,0,2
student,passive,-1,-1,1
student,peer,-1,0,1
student,peer,0,-1,1
student,peer,0,0,2
student,performance,0,-1,1
student,physics,-1,1,1
student,potential,0,0,1
student,pressure,-1,-1,5
student,pressure,0,-1,9
student,progress,-1,0,4
student,progress,0,0,30
student,project,0,0,5
student,research,0,0,1
student,resilience,0,0,1
student,responsibility,-1,-1,1
student,responsibility,-1,0,1
student,responsibility,0,-1,2
student,responsibility,0,0,1
student,responsible,-1,0,1
student,responsible,0,0,2
student,schedule,-1,-1,2
student,schedule,0,-1,6
student,scholar,0,0,1
student,school,-1,-1,18
student,school,-1,0,12
student,school,0,-1,9
student,school,0,0,93
student,school,1,-1,1
student,stress,-1,-1,14
student,stress,0,-1,15
student,stress,0,0,2
student,struggle,-1,-1,2
student,struggle,0,-1,3
student,study,-1,-1,17
student,study,-1,0,83
student,study,-1,1,7
student,study,0,-1,2
student,study,0,0,240
student,study,0,1,21
student,study,1,0,1
student,study,1,1,3
student,success,0,0,2
student,teacher,-1,0,4
student,teacher,0,0,5
student,teacher,0,1,1
student,test,0,0,1
student,textbook,-1,-1,14
student,textbook,-1,0,5
student,textbook,0,-1,6
student,textbook,0,0,19
student,thesis,-1,-1,2
student,thesis,0,0,1
student,time,-1,-1,6
student,time,0,-1,1
student,time,0,0,3
student,university,-1,-1,13
student,university,-1,0,35
student,university,0,-1,15
student,university,0,0,115
student,university,0,1,2
student,university,1,0,1
student,university,1,1,2
student,work,-1,-1,1
student,work,0,0,2
study,academic,0,-1,2
study,academic,0,0,70
study,academic,0,1,2
study,academic,1,0,1
study,academic,1,1,3
study,analysis,0,0,20
study,analyze,0,0,1
study,book,-1,-1,22
study,book,-1,0,29
study,book,-1,1,2
study,book,0,-1,148
study,book,0,0,705
study,book,0,1,28
study,book,1,-1,5
study,book,1,0,20
study,book,1,1,18
study,bore,0,-1,1
study,challenge,0,-1,4
study,chemistry,1,1,1
study,class,-1,-1,2
study,class,-1,0,2
study,class,0,-1,4
study,class,0,0,47
study,class,1,-1,1
study,class,1,0,1
study,class,1,1,3
study,classroom,-1,-1,1
study,classroom,0,-1,2
study,classroom,0,0,7
study,classroom,1,0,1
study,concentrate,0,0,2
study,concentration,-1,-1,3
study,concentration,-1,0,19
study,concentration,0,-1,1
study,concentration,0,0,102
study,concentration,0,1,6
study,concentration,1,1,4
study,course,0,0,3
study,course,1,0,1
study,curiosity,-1,0,1
study,curiosity,0,0,4
study,curiosity,0,1,1
study,datum,0,1,1
study,deadline,-1,-1,1
study,deep,0,0,2
study,discipline,-1,-1,2
study,discipline,-1,0,1
study,discipline,0,-1,3
study,discipline,0,0,38
study,economic,0,0,1
study,education,0,0,50
study,education,0,1,3
study,education,1,0,1
study,education,1,1,6
study,effective,-1,1,1
study,effective,0,0,2
study,effective,0,1,1
study,efficiency,0,0,15
study,effort,-1,-1,13
study,effort,-1,0,4
study,effort,0,-1,55
study,effort,0,0,240
study,effort,1,-1,2
study,effort,1,0,3
study,effort,1,1,1
study,equation,1,1,1
study,exam,-1,-1,10
study,exam,0,-1,78
study,exam,0,0,21
study,exam,1,-1,4
study,exam,1,0,1
study,examination,0,-1,1
study,examination,0,0,1
study,exhaustion,-1,-1,1
study,experiment,0,-1,1
study,focus,-1,-1,7
study,focus,-1,0,48
study,focus,-1,1,13
study,focus,0,-1,2
study,focus,0,0,809
study,focus,0,1,166
study,focus,1,0,6
study,focus,1,1,38
study,grade,-1,0,1
study,hard,-1,-1,1
study,hard,-1,0,1
study,history,-1,-1,1
study,history,0,-1,1
study,history,0,1,1
study,homework,-1,-1,2
study,homework,0,-1,9
study,homework,0,0,3
study,homework,1,-1,1
study,intense,0,-1,4
study,intense,0,0,1
study,knit,-1,0,1
study,knowledge,-1,-1,1
study,knowledge,-1,0,3
study,knowledge,-1,1,2
study,knowledge,0,0,140
study,knowledge,0,1,13
study,knowledge,1,1,5
study,late,0,-1,1
study,learn,-1,-1,2
study,learn,-1,0,8
study,learn,-1,1,7
study,learn,0,-1,3
study,learn,0,0,659
study,learn,0,1,149
study,learn,1,0,4
study,learn,1,1,50
study,lecture,-1,-1,2
study,lecture,-1,0,1
study,lecture,0,-1,1
study,lecture,0,0,14
study,lecture,1,-1,1
study,lecture,1,0,2
study,lesson,-1,0,1
study,lesson,0,0,2
study,literature,0,0,3
study,maths,0,0,1
study,memorization,-1,-1,1
study,memorization,0,-1,1
study,memorization,0,0,3
study,memorize,-1,-1,1
study,memory,-1,-1,1
study,memory,0,0,1
study,note,-1,-1,9
study,note,-1,0,6
study,note,0,-1,11
study,note,0,0,327
study,note,0,1,3
study,note,1,-1,1
study,note,1,0,4
study,note,1,1,6
study,note - take,0,0,3
study,note - take,1,-1,1
study,notebook,0,-1,1
study,notebook,0,0,2
study,number,0,-1,1
study,number,1,-1,1
study,paper,-1,-1,1
study,paper,0,-1,4
study,paper,0,0,14
study,physics,-1,1,1
study,practice,-1,-1,1
study,practice,0,0,46
study,practice,0,1,2
study,practice,1,0,2
study,pressure,0,-1,2
study,problem - solve,0,0,1
study,problem - solve,0,1,1
study,productive,-1,0,1
study,productive,-1,1,2
study,productive,0,0,9
study,productive,0,1,5
study,productivity,0,0,2
study,productivity,1,1,1
study,progress,-1,-1,2
study,progress,-1,0,1
study,progress,-1,1,1
study,progress,0,0,54
study,progress,0,1,3
study,progress,1,1,1
study,read,-1,-1,1
study,read,0,-1,1
study,read,0,0,183
study,read,0,1,16
study,read,1,0,6
study,read,1,1,10
study,research,-1,-1,8
study,research,-1,0,6
study,research,0,-1,5
study,research,0,0,373
study,research,0,1,45
study,research,1,-1,1
study,research,1,0,6
study,research,1,1,11
study,result,-1,0,1
study,result,0,0,1
study,result,0,1,1
study,review,-1,-1,1
study,review,0,-1,25
study,review,0,0,170
study,review,1,-1,3
study,review,1,0,14
study,review,1,1,3
study,science,0,0,1
study,stress,-1,-1,5
study,student,0,0,1
study,success,-1,0,1
study,success,0,0,2
study,success,0,1,2
study,teacher,0,0,1
study,teamwork,0,0,1
study,text,0,-1,1
study,text,0,0,1
study,textbook,-1,-1,2
study,textbook,-1,0,1
study,textbook,0,-1,27
study,textbook,0,0,35
study,textbook,1,0,2
study,time,-1,-1,17
study,time,-1,0,2
study,time,0,-1,178
study,time,0,0,125
study,time,1,-1,4
study,time,1,0,13
study,time,1,1,2
study,tired,-1,-1,1
study,tiring,-1,-1,3
study,tiring,0,-1,3
study,understand,-1,0,3
study,understand,-1,1,3
study,understand,0,0,56
study,understand,0,1,4
study,understand,1,1,2
study,university,-1,-1,1
study,university,0,-1,2
study,university,0,0,8
study,work,0,0,1
study,write,0,0,1
success,accomplishment,0,0,1
success,achievable,0,0,1
success,achieve,0,0,20
success,achieve,1,0,17
success,achieve,1,1,6
success,achievement,-1,0,1
success,achievement,-1,1,1
success,achievement,0,-1,1
success,achievement,0,0,1133
success,achievement,0,1,36
success,achievement,1,-1,5
success,achievement,1,0,242
success,achievement,1,1,517
success,ambition,0,0,1
success,ambition,1,0,1
success,ambition,1,1,1
success,attainable,0,0,1
success,attainable,1,0,1
success,award,1,1,1
success,balance,0,0,1
success,biology,1,0,1
success,career,0,-1,1
success,career,0,0,4
success,career,1,0,5
success,career,1,1,1
success,celebration,1,0,1
success,confidence,-1,-1,1
success,confidence,0,0,109
success,confidence,1,-1,2
success,confidence,1,0,16
success,confidence,1,1,21
success,creativity,0,1,1
success,creativity,1,1,1
success,dream,1,1,1
success,effort,-1,0,1
success,effort,0,-1,12
success,effort,0,0,77
success,effort,1,-1,6
success,effort,1,0,21
success,effort,1,1,3
success,fulfil,0,0,1
success,fulfil,1,1,1
success,fulfillment,0,0,2
success,fulfillment,1,1,2
success,goal,-1,-1,1
success,goal,-1,0,1
success,goal,0,-1,27
success,goal,0,0,1055
success,goal,0,1,3
success,goal,1,-1,33
success,goal,1,0,538
success,goal,1,1,168
success,goal - orient,0,0,1
success,goal - orient,1,0,1
success,grade,0,-1,1
success,grade,0,0,2
success,grade,1,-1,1
success,grade,1,1,2
success,gratitude,0,0,4
success,gratitude,1,1,1
success,growth,0,0,42
