cue_word,association_word,cue_valence,associated_valence,weight
history,identity,0,0,13
history,identity,1,0,1
history,knowledge,-1,0,17
history,knowledge,-1,1,3
history,knowledge,0,0,30
history,knowledge,0,1,4
history,knowledge,1,1,2
history,learn,0,0,8
history,lecture,-1,-1,3
history,lecture,-1,0,5
history,lecture,0,-1,1
history,lecture,0,0,3
history,legacy,0,-1,6
history,legacy,0,0,2
history,legacy,1,-1,1
history,lesson,-1,0,51
history,lesson,-1,1,1
history,lesson,0,0,336
history,lesson,0,1,24
history,lesson,1,1,5
history,literature,-1,-1,6
history,literature,-1,0,8
history,literature,0,-1,2
history,literature,0,0,14
history,literature,1,0,3
history,logic,0,0,1
history,memory,-1,-1,87
history,memory,-1,0,221
history,memory,0,-1,189
history,memory,0,0,948
history,memory,0,1,4
history,memory,1,-1,1
history,memory,1,0,21
history,music,-1,0,1
history,number,-1,0,1
history,number,0,-1,1
history,pain,-1,-1,1
history,pain,0,-1,1
history,past,-1,-1,81
history,past,-1,0,87
history,past,0,-1,323
history,past,0,0,399
history,past,1,-1,1
history,past,1,0,3
history,pattern,-1,-1,14
history,pattern,-1,0,92
history,pattern,0,-1,79
history,pattern,0,0,482
history,pattern,0,1,10
history,pattern,1,-1,1
history,pattern,1,0,4
history,people,-1,-1,1
history,people,0,0,1
history,philosophy,-1,-1,2
history,philosophy,-1,0,12
history,philosophy,0,-1,2
history,philosophy,0,0,12
history,philosophy,1,-1,2
history,philosophy,1,0,1
history,philosophy,1,1,1
history,professor,0,0,1
history,progress,0,-1,2
history,proof,-1,0,1
history,proof,0,-1,2
history,proof,1,0,1
history,read,-1,1,1
history,reflection,0,0,2
history,repetition,0,-1,1
history,sadness,-1,-1,1
history,science,-1,-1,1
history,science,-1,0,8
history,science,0,0,6
history,society,-1,-1,5
history,society,-1,0,16
history,society,0,-1,11
history,society,0,0,46
history,society,1,-1,1
history,society,1,0,3
history,story,-1,0,4
history,story,0,0,8
history,student,0,0,1
history,study,-1,0,14
history,study,0,0,10
history,study,1,-1,1
history,success,0,0,3
history,suffer,-1,-1,1
history,teacher,-1,0,2
history,teacher,0,0,1
history,theorem,-1,0,1
history,think,-1,0,1
history,think,0,0,1
history,timeline,0,0,2
history,tragedy,-1,-1,2
history,tragedy,0,-1,1
history,truth,-1,0,3
history,truth,0,0,65
history,truth,0,1,5
history,truth,1,0,1
history,truth,1,1,2
history,understand,0,0,11
history,war,-1,-1,8
history,war,0,-1,4
history,warn,0,-1,1
history,wisdom,0,0,16
history,wisdom,1,1,1
homework,anxiety,-1,-1,40
homework,anxiety,-1,0,21
homework,anxiety,-1,1,2
homework,anxiety,0,-1,4
homework,application,0,0,1
homework,assignment,-1,-1,107
homework,assignment,-1,0,29
homework,assignment,0,-1,10
homework,assignment,0,0,37
homework,bore,-1,-1,2
homework,boredom,-1,-1,5
homework,boredom,0,-1,1
homework,burden,-1,-1,5
homework,challenge,-1,-1,7
homework,challenge,-1,0,7
homework,challenge,0,-1,1
homework,challenge,0,0,1
homework,class,-1,-1,8
homework,class,-1,0,10
homework,class,0,0,1
homework,classroom,-1,-1,5
homework,classroom,-1,0,5
homework,classroom,0,0,1
homework,completion,-1,-1,5
homework,completion,-1,0,25
homework,completion,0,-1,1
homework,completion,0,0,5
homework,computation,-1,0,3
homework,creativity,-1,0,2
homework,deadline,-1,-1,528
homework,deadline,-1,0,9
homework,deadline,0,-1,11
homework,delay,-1,-1,2
homework,discipline,-1,0,1
homework,discipline,0,0,3
homework,drain,-1,-1,3
homework,drill,-1,-1,64
homework,drill,0,-1,1
homework,drudgery,-1,-1,10
homework,due,-1,-1,1
homework,duty,-1,-1,1
homework,effort,-1,-1,10
homework,effort,-1,0,295
homework,effort,0,0,56
homework,exam,-1,-1,28
homework,exam,0,-1,5
homework,exam,0,0,2
homework,failure,-1,-1,16
homework,failure,0,-1,1
homework,failure,0,0,1
homework,feedback,-1,0,1
homework,focus,-1,-1,7
homework,focus,-1,0,293
homework,focus,-1,1,1
homework,focus,0,0,13
homework,frustration,-1,-1,13
homework,grade,-1,-1,21
homework,grade,-1,0,27
homework,grade,0,-1,5
homework,grade,0,0,7
homework,job,-1,0,1
homework,knowledge,-1,0,2
homework,learn,-1,0,98
homework,learn,-1,1,1
homework,learn,0,0,43
homework,lecture,-1,-1,1
homework,lecture,-1,0,1
homework,math,-1,0,3
homework,mathematic,-1,-1,1
homework,mathematic,-1,0,4
homework,mathematic,0,1,1
homework,maths,-1,0,8
homework,maths,0,0,1
homework,number,-1,-1,2
homework,number,-1,0,9
homework,number,-1,1,1
homework,patience,-1,0,1
homework,physics,-1,0,1
homework,practice,-1,-1,1
homework,practice,-1,0,559
homework,practice,-1,1,1
homework,practice,0,0,157
homework,pressure,-1,-1,249
homework,pressure,-1,0,6
homework,pressure,0,-1,1
homework,problem - solve,-1,0,15
homework,problem - solve,0,0,2
homework,professor,-1,0,1
homework,progress,-1,-1,2
homework,progress,-1,0,10
homework,progress,0,0,1
homework,responsibility,-1,0,24
homework,responsibility,0,0,5
homework,review,-1,-1,2
homework,review,-1,0,39
homework,review,0,0,10
homework,routine,-1,-1,78
homework,routine,-1,0,31
homework,routine,0,0,1
homework,rule,-1,0,1
homework,science,-1,0,1
homework,stress,-1,-1,455
homework,stress,-1,0,11
homework,stress,-1,1,1
homework,stress,0,-1,5
homework,student,-1,-1,12
homework,student,-1,0,17
homework,student,0,-1,1
homework,student,0,0,1
homework,study,-1,-1,39
homework,study,-1,0,678
homework,study,-1,1,3
homework,study,0,0,76
homework,success,-1,0,2
homework,success,-1,1,1
homework,task,-1,-1,825
homework,task,-1,0,278
homework,task,0,-1,71
homework,task,0,0,43
homework,teacher,-1,-1,1
homework,teacher,-1,0,2
homework,teacher,0,0,1
homework,tension,-1,-1,11
homework,tension,-1,0,1
homework,time,-1,-1,115
homework,time,-1,0,3
homework,time,0,-1,1
homework,tired,-1,-1,8
homework,tiredness,-1,-1,9
homework,tiring,-1,-1,1
homework,tiring,-1,0,1
homework,work,-1,-1,60
homework,work,-1,0,93
homework,work,0,-1,3
homework,work,0,0,8
informatic,ai,-1,0,1
informatic,ai,0,0,84
informatic,ai,0,1,9
informatic,algorithm,-1,-1,1
informatic,algorithm,-1,0,2
informatic,algorithm,-1,1,1
informatic,algorithm,0,-1,6
informatic,algorithm,0,0,196
informatic,algorithm,0,1,3
informatic,algorithm,1,-1,1
informatic,analysis,0,0,11
informatic,change,-1,-1,1
informatic,chat,0,-1,1
informatic,chatgpt,0,0,5
informatic,cod,-1,-1,6
informatic,cod,-1,0,1
informatic,cod,0,-1,16
informatic,cod,0,0,100
informatic,cod,1,1,2
informatic,code,-1,-1,14
informatic,code,-1,0,21
informatic,code,0,-1,23
informatic,code,0,0,807
informatic,code,0,1,16
informatic,code,1,-1,1
informatic,code,1,0,4
informatic,code,1,1,7
informatic,complexity,0,-1,3
informatic,computation,-1,-1,2
informatic,computation,-1,0,1
informatic,computation,0,0,165
informatic,computation,0,1,8
informatic,compute,0,0,112
informatic,computer,-1,-1,2
informatic,computer,-1,0,9
informatic,computer,0,0,99
informatic,computer,0,1,2
informatic,computer,1,-1,1
informatic,computer,1,0,2
informatic,creativity,0,0,1
informatic,datum,-1,-1,7
informatic,datum,-1,0,34
informatic,datum,-1,1,1
informatic,datum,0,-1,19
informatic,datum,0,0,1359
informatic,datum,0,1,37
informatic,datum,1,0,4
informatic,datum,1,1,6
informatic,design,0,-1,12
informatic,design,0,0,111
informatic,digital,-1,-1,1
informatic,digital,-1,0,2
informatic,digital,0,-1,26
informatic,digital,0,0,99
informatic,efficiency,0,0,29
informatic,efficiency,0,1,1
informatic,equation,0,0,1
informatic,equation,0,1,1
informatic,error,-1,-1,1
informatic,future,-1,0,2
informatic,future,0,-1,1
informatic,future,0,0,24
informatic,future,0,1,1
informatic,future,1,1,1
informatic,innovation,0,0,18
informatic,innovation,0,1,1
informatic,knowledge,0,0,8
informatic,learn,0,0,4
informatic,llm,0,-1,2
informatic,llm,0,0,10
informatic,logic,-1,0,1
informatic,logic,-1,1,1
informatic,logic,0,-1,3
informatic,logic,0,0,98
informatic,logic,0,1,7
informatic,logic,1,1,3
informatic,machine,-1,-1,2
informatic,maths,0,0,1
informatic,model,0,-1,4
informatic,model,0,0,26
informatic,network,-1,-1,4
informatic,network,-1,0,1
informatic,network,0,-1,42
informatic,network,0,0,42
informatic,network,1,0,1
informatic,number,-1,0,2
informatic,number,-1,1,1
informatic,number,0,0,11
informatic,number,0,1,2
informatic,precision,0,0,2
informatic,problem,0,-1,7
informatic,problem,0,0,3
informatic,problem - solve,-1,0,1
informatic,problem - solve,0,0,11
informatic,problem - solve,0,1,5
informatic,process,-1,0,1
informatic,process,0,-1,1
informatic,process,0,0,6
informatic,processing,0,-1,1
informatic,science,0,0,27
informatic,science,0,1,1
informatic,security,0,-1,1
informatic,security,0,0,1
informatic,software,0,0,3
informatic,solution,0,0,3
informatic,solution,0,1,1
informatic,solve,0,0,1
informatic,stem,0,0,5
informatic,structure,0,0,24
informatic,study,0,-1,2
informatic,study,0,0,10
informatic,success,0,0,2
informatic,system,-1,-1,25
informatic,system,-1,0,21
informatic,system,0,-1,216
informatic,system,0,0,1306
informatic,system,1,0,7
informatic,system,1,1,1
informatic,tech,-1,0,1
informatic,tech,0,0,9
informatic,tech,1,0,1
informatic,technology,-1,-1,2
informatic,technology,-1,0,10
informatic,technology,0,-1,6
informatic,technology,0,0,413
informatic,technology,0,1,36
informatic,technology,1,1,3
informatic,tool,0,0,1
informatic,work,0,0,1
job,ai,-1,0,1
job,ai,0,0,5
job,anxiety,-1,-1,8
job,anxiety,-1,0,5
job,anxiety,-1,1,1
job,anxiety,0,-1,13
job,anxiety,0,0,2
job,anxiety,0,1,1
job,balance,-1,-1,1
job,balance,-1,0,1
job,balance,0,0,3
job,boredom,-1,-1,3
job,career,-1,-1,8
job,career,-1,0,66
job,career,-1,1,1
job,career,0,-1,7
job,career,0,0,510
job,career,0,1,1
job,computation,0,0,1
job,datum,0,0,1
job,demand,-1,-1,3
job,demand,0,-1,9
job,economic,-1,0,1
job,economic,0,0,1
job,effort,0,-1,1
job,employment,0,0,2
job,exam,-1,-1,5
job,exam,0,-1,1
job,failure,-1,-1,1
job,flexibility,-1,-1,2
job,flexibility,0,-1,1
job,freedom,-1,-1,9
job,freedom,-1,0,38
job,freedom,-1,1,6
job,freedom,0,-1,15
job,freedom,0,0,50
job,freedom,0,1,2
job,freelance,0,0,3
job,future,-1,-1,5
job,future,-1,0,30
job,future,0,-1,4
job,future,0,0,53
job,future,0,1,2
job,goal,0,0,2
job,grade,-1,-1,2
job,grade,-1,0,1
job,grade,0,-1,1
job,growth,-1,-1,2
job,growth,-1,0,34
job,growth,-1,1,1
job,growth,0,-1,36
job,growth,0,0,282
job,growth,0,1,4
job,homework,-1,-1,1
job,homework,-1,0,1
job,homework,0,0,1
job,hour,-1,-1,5
job,identity,0,0,1
job,impact,0,0,1
job,income,-1,-1,30
job,income,-1,0,298
job,income,-1,1,1
job,income,0,-1,170
job,income,0,0,1072
job,income,0,1,5
job,income,1,1,1
job,knowledge,0,0,1
job,loss,-1,-1,1
job,mathematic,0,0,1
job,mean,0,0,1
job,model,0,0,1
job,money,-1,-1,4
job,money,-1,0,55
job,money,0,-1,3
job,money,0,0,19
job,money,0,1,1
job,number,-1,0,1
job,opportunity,-1,0,1
job,opportunity,0,0,17
job,pay,-1,-1,1
job,pay,-1,0,5
job,pay,0,-1,4
job,pay,0,0,6
job,peace,0,0,1
job,position,0,0,1
job,pressure,-1,-1,51
job,pressure,-1,0,2
job,pressure,0,-1,38
job,problem - solve,0,0,2
job,purpose,-1,0,30
job,purpose,-1,1,1
job,purpose,0,0,327
job,purpose,0,1,2
job,responsibility,-1,-1,18
job,responsibility,-1,0,53
job,responsibility,-1,1,1
job,responsibility,0,-1,142
job,responsibility,0,0,368
job,responsibility,0,1,2
job,risk,-1,-1,1
job,role,0,-1,8
job,role,0,0,22
job,routine,-1,-1,56
job,routine,-1,0,2
job,routine,0,-1,54
job,routine,0,0,2
job,rule,-1,-1,2
job,salary,-1,-1,3
job,salary,-1,0,12
job,salary,0,-1,7
job,salary,0,0,15
job,salary,0,1,1
job,satisfaction,0,0,1
job,schedule,-1,-1,9
job,schedule,0,-1,5
job,science,-1,0,1
job,science,0,0,2
job,security,-1,-1,2
job,security,-1,0,29
job,security,0,0,87
job,security,0,1,2
job,society,-1,-1,2
job,society,-1,0,1
job,society,0,-1,6
job,society,0,0,3
job,stability,-1,-1,1
job,stability,-1,0,82
job,stability,0,-1,6
job,stability,0,0,488
job,stability,0,1,5
job,stable,0,0,1
job,stem,-1,0,3
job,stem,0,0,9
job,stress,-1,-1,224
job,stress,-1,0,1
job,stress,0,-1,138
job,stress,0,0,1
job,stress,1,-1,1
job,structure,-1,-1,1
job,student,-1,0,1
job,study,-1,0,10
job,study,-1,1,1
job,study,0,0,11
job,success,-1,0,7
job,success,-1,1,3
job,success,0,-1,1
job,success,0,0,48
job,success,0,1,3
job,task,-1,-1,1
job,task,0,-1,1
job,teamwork,-1,-1,3
job,teamwork,-1,0,8
job,teamwork,0,-1,1
job,teamwork,0,0,8
job,uncertainty,-1,-1,2
job,work,-1,-1,78
job,work,-1,0,63
job,work,0,-1,127
job,work,0,0,314
job,work,1,1,1
job,workload,-1,-1,7
job,workload,0,-1,4
job,workplace,-1,-1,1
job,workplace,0,-1,2
job,workplace,0,0,1
job,worry,-1,-1,1
knowledge,access,0,-1,11
knowledge,access,0,0,59
knowledge,access,1,-1,2
knowledge,access,1,0,3
knowledge,accumulation,0,0,4
knowledge,accuracy,0,0,1
knowledge,acquisition,0,0,2
knowledge,ai,0,0,7
knowledge,algorithm,0,0,1
knowledge,application,0,0,1
knowledge,art,0,0,5
knowledge,art,1,0,2
knowledge,art,1,1,1
knowledge,biology,0,0,5
knowledge,book,0,0,3
knowledge,book,1,0,1
knowledge,breadth,0,0,1
knowledge,career,0,0,5
knowledge,certainty,0,0,1
knowledge,clarity,-1,-1,1
knowledge,clarity,0,0,233
knowledge,clarity,1,0,6
knowledge,clarity,1,1,10
knowledge,class,0,-1,2
knowledge,class,0,0,3
knowledge,class,1,-1,1
knowledge,classroom,0,0,5
knowledge,classroom,1,-1,1
knowledge,classroom,1,0,1
knowledge,computation,0,0,2
knowledge,confidence,1,0,3
knowledge,control,0,-1,1
knowledge,control,0,0,1
knowledge,creativity,0,0,6
knowledge,curiosity,0,0,80
knowledge,curiosity,0,1,1
knowledge,curiosity,1,0,3
knowledge,curiosity,1,1,16
knowledge,datum,0,0,28
knowledge,datum,1,0,2
knowledge,datum,1,1,1
knowledge,deep,0,0,2
knowledge,depth,0,0,86
knowledge,depth,1,0,3
knowledge,depth,1,1,2
knowledge,discovery,0,0,1
knowledge,education,0,0,7
knowledge,education,1,0,3
knowledge,education,1,1,1
knowledge,equation,0,0,2
knowledge,exam,0,-1,1
knowledge,expansion,0,0,23
knowledge,experiment,0,0,1
knowledge,fact,0,-1,18
knowledge,fact,0,0,188
knowledge,fact,1,-1,4
knowledge,fact,1,0,21
knowledge,fact,1,1,2
knowledge,freedom,1,0,1
knowledge,future,0,0,5
knowledge,future,1,0,1
knowledge,grade,0,0,2
knowledge,growth,-1,-1,1
knowledge,growth,0,0,600
knowledge,growth,1,0,26
knowledge,growth,1,1,21
knowledge,history,0,-1,3
knowledge,history,0,0,7
knowledge,history,1,0,3
knowledge,history,1,1,3
knowledge,information,0,0,9
knowledge,information,1,0,1
knowledge,learn,0,0,391
knowledge,learn,1,0,20
knowledge,learn,1,1,43
knowledge,lecture,0,0,4
knowledge,literature,0,-1,1
knowledge,literature,0,0,13
knowledge,literature,1,-1,1
knowledge,literature,1,0,2
knowledge,literature,1,1,1
knowledge,logic,0,0,25
knowledge,logic,1,0,2
knowledge,logic,1,1,3
knowledge,math,0,0,1
knowledge,mathematic,0,0,17
knowledge,mathematic,1,0,1
knowledge,mathematic,1,1,2
knowledge,maths,0,0,2
knowledge,maths,1,1,1
knowledge,memory,0,-1,1
knowledge,memory,0,0,9
knowledge,memory,1,0,3
knowledge,model,0,-1,1
knowledge,model,0,0,1
knowledge,philosophy,0,-1,3
knowledge,philosophy,0,0,24
knowledge,philosophy,1,-1,1
knowledge,philosophy,1,0,5
knowledge,philosophy,1,1,5
knowledge,physics,0,0,2
knowledge,physics,1,0,2
knowledge,power,0,-1,4
knowledge,power,0,0,219
knowledge,power,1,-1,1
knowledge,power,1,0,8
knowledge,problem - solve,0,0,1
knowledge,professor,0,0,1
knowledge,proof,0,0,14
knowledge,proof,1,0,1
knowledge,proof,1,1,4
knowledge,read,0,0,1
knowledge,science,0,0,94
knowledge,science,1,0,6
knowledge,science,1,1,9
knowledge,share,0,0,2
knowledge,skill,0,0,4
knowledge,skill,1,0,1
knowledge,society,0,-1,3
knowledge,society,0,0,1
knowledge,stem,0,0,3
knowledge,stem,1,0,1
knowledge,structure,0,0,1
knowledge,student,0,0,9
knowledge,student,1,0,1
knowledge,study,0,-1,2
knowledge,study,0,0,112
knowledge,study,1,-1,6
knowledge,study,1,0,16
knowledge,study,1,1,3
knowledge,success,0,0,30
knowledge,success,1,0,4
knowledge,success,1,1,2
knowledge,teacher,0,-1,3
knowledge,teacher,0,0,14
knowledge,teacher,1,0,4
knowledge,theor,0,0,1
knowledge,theorem,0,0,2
knowledge,theorem,1,0,1
knowledge,truth,-1,1,1
knowledge,truth,0,0,191
knowledge,truth,0,1,2
knowledge,truth,1,0,8
knowledge,truth,1,1,13
knowledge,understand,0,0,1304
knowledge,understand,1,0,2
knowledge,understand,1,1,109
knowledge,usefulness,0,0,1
knowledge,value,0,0,1
knowledge,value,1,1,1
knowledge,wisdom,0,0,1488
knowledge,wisdom,0,1,1
knowledge,wisdom,1,-1,1
knowledge,wisdom,1,0,57
knowledge,wisdom,1,1,74
lecture,anxiety,-1,-1,12
lecture,anxiety,-1,0,2
lecture,anxiety,-1,1,1
lecture,anxiety,0,-1,4
lecture,anxiety,0,0,1
lecture,attention,-1,-1,74
lecture,attention,-1,0,42
lecture,attention,-1,1,1
lecture,attention,0,-1,70
lecture,attention,0,0,29
lecture,audience,-1,-1,8
lecture,audience,0,-1,5
lecture,audience,0,0,1
lecture,biology,-1,-1,1
lecture,biology,-1,0,1
lecture,blackboard,-1,-1,2
lecture,blackboard,-1,0,6
lecture,blackboard,0,-1,8
lecture,blackboard,0,0,12
lecture,bore,-1,-1,17
lecture,bore,0,-1,2
lecture,boredom,-1,-1,130
lecture,boredom,0,-1,7
lecture,challenge,-1,-1,1
lecture,clarity,-1,0,3
lecture,clarity,0,0,54
lecture,class,-1,-1,84
lecture,class,-1,0,59
lecture,class,0,-1,90
lecture,class,0,0,334
lecture,class,0,1,1
lecture,classroom,-1,-1,14
lecture,classroom,-1,0,14
lecture,classroom,-1,1,1
lecture,classroom,0,-1,15
lecture,classroom,0,0,51
lecture,content,-1,-1,2
lecture,content,-1,0,34
lecture,content,-1,1,1
lecture,content,0,-1,1
lecture,content,0,0,60
lecture,datum,-1,0,1
lecture,datum,-1,1,1
lecture,datum,0,-1,1
lecture,datum,0,0,1
lecture,delivery,-1,-1,13
lecture,delivery,-1,0,5
lecture,delivery,0,-1,131
lecture,delivery,0,0,128
lecture,discussion,-1,0,1
lecture,discussion,0,0,4
lecture,distract,-1,-1,2
lecture,distract,0,-1,1
lecture,doubt,-1,-1,1
lecture,doubt,0,-1,1
lecture,drill,-1,-1,2
lecture,drill,0,-1,1
lecture,dull,-1,-1,3
lecture,duty,-1,-1,3
lecture,duty,-1,0,1
lecture,duty,0,-1,2
lecture,dynamic,0,0,1
lecture,education,0,0,21
lecture,energy,0,0,1
lecture,engage,-1,0,3
lecture,engagement,-1,-1,24
lecture,engagement,-1,0,22
lecture,engagement,0,-1,54
lecture,engagement,0,0,13
lecture,exam,-1,-1,1
lecture,exam,0,-1,3
lecture,explanation,0,0,1
lecture,flow,-1,0,1
lecture,flow,0,-1,6
lecture,flow,0,0,15
lecture,focus,-1,-1,5
lecture,focus,-1,0,109
lecture,focus,0,-1,16
lecture,focus,0,0,136
lecture,grade,-1,-1,1
lecture,grade,0,-1,1
lecture,history,-1,-1,3
lecture,history,-1,0,2
lecture,history,0,-1,4
lecture,history,0,0,3
lecture,homework,-1,-1,1
lecture,homework,0,-1,2
lecture,homework,0,0,1
lecture,info,0,0,1
lecture,information,-1,-1,3
lecture,information,-1,0,359
lecture,information,-1,1,19
lecture,information,0,0,350
lecture,information,0,1,15
lecture,insight,0,0,5
lecture,instruction,0,0,11
lecture,knowledge,-1,0,223
lecture,knowledge,-1,1,32
lecture,knowledge,0,0,767
lecture,knowledge,0,1,26
lecture,learn,-1,0,12
lecture,learn,-1,1,4
lecture,learn,0,0,209
lecture,learn,0,1,3
lecture,lesson,0,0,1
lecture,listen,-1,0,1
lecture,logic,0,0,5
lecture,long,-1,-1,1
lecture,mathematic,0,0,2
lecture,maths,0,0,4
lecture,memory,-1,0,1
lecture,monotone,-1,-1,2
lecture,noise,-1,-1,1
lecture,note,-1,-1,1
lecture,note,-1,0,27
lecture,note,0,0,10
lecture,number,0,0,1
lecture,order,-1,0,2
lecture,order,0,-1,1
lecture,order,0,0,6
lecture,passion,-1,-1,1
lecture,passion,0,-1,10
lecture,passion,0,0,27
lecture,passive,-1,-1,325
lecture,passive,0,-1,14
lecture,passivity,-1,-1,3
lecture,philosophy,-1,0,3
lecture,physics,-1,0,2
lecture,physics,-1,1,1
lecture,physics,0,0,5
lecture,presentation,-1,-1,3
lecture,presentation,-1,0,28
lecture,presentation,0,-1,13
lecture,presentation,0,0,283
lecture,pressure,-1,-1,5
lecture,pressure,0,-1,1
lecture,problem - solve,-1,0,1
lecture,problem - solve,0,0,2
lecture,professor,-1,-1,2
lecture,professor,-1,0,11
lecture,professor,0,-1,3
lecture,professor,0,0,45
lecture,question,-1,0,1
lecture,routine,-1,-1,5
lecture,rule,-1,-1,3
lecture,rule,-1,0,1
lecture,rule,0,-1,1
lecture,science,-1,0,7
lecture,science,-1,1,1
lecture,science,0,0,12
lecture,science,0,1,1
lecture,silence,-1,-1,3
lecture,silence,0,-1,2
lecture,speech,0,-1,1
lecture,speech,0,0,1
lecture,story,-1,0,1
lecture,story,0,0,1
lecture,stress,-1,-1,3
lecture,stress,0,-1,2
lecture,structure,-1,-1,17
lecture,structure,-1,0,306
lecture,structure,0,-1,60
lecture,structure,0,0,440
lecture,student,-1,-1,1
lecture,student,-1,0,8
lecture,student,0,-1,4
lecture,student,0,0,15
lecture,study,-1,-1,3
lecture,study,-1,0,12
lecture,study,0,0,19
lecture,teach,0,0,14
lecture,teacher,-1,-1,4
lecture,teacher,-1,0,30
lecture,teacher,0,-1,6
lecture,teacher,0,0,68
lecture,teamwork,0,-1,1
lecture,theory,-1,-1,1
lecture,theory,0,-1,1
lecture,theory,0,0,1
lecture,think,-1,0,1
lecture,time,-1,-1,2
lecture,time,0,-1,7
lecture,topic,-1,-1,1
lecture,topic,0,-1,8
lecture,topic,0,0,12
lecture,understand,0,0,2
lecture,work,-1,1,1
literature,analysis,-1,0,1
literature,analysis,0,-1,3
literature,analysis,0,0,2
literature,anxiety,-1,-1,2
literature,anxiety,-1,0,1
literature,anxiety,-1,1,1
literature,anxiety,0,-1,4
literature,anxiety,0,0,1
literature,anxiety,1,-1,1
literature,art,-1,0,8
literature,art,-1,1,1
literature,art,0,-1,1
literature,art,0,0,22
literature,art,0,1,1
literature,art,1,0,1
literature,art,1,1,1
literature,book,-1,0,5
literature,book,0,-1,1
literature,book,0,0,56
literature,book,1,0,2
literature,character,-1,-1,1
literature,character,0,-1,2
literature,character,0,0,19
literature,character,1,-1,1
literature,character,1,0,4
literature,class,-1,-1,1
literature,classroom,0,-1,1
literature,complexity,-1,-1,1
literature,conflict,-1,-1,2
literature,creativity,-1,0,5
literature,creativity,-1,1,1
literature,creativity,0,-1,2
literature,creativity,0,0,33
literature,creativity,0,1,4
literature,creativity,1,1,3
literature,criticism,-1,-1,2
literature,critique,-1,-1,1
literature,datum,0,0,2
literature,depth,0,-1,1
literature,depth,0,0,76
literature,depth,0,1,1
literature,depth,1,0,5
literature,economic,1,0,1
literature,emotion,-1,0,57
literature,emotion,-1,1,10
literature,emotion,0,-1,2
literature,emotion,0,0,1394
literature,emotion,0,1,43
literature,emotion,1,-1,2
literature,emotion,1,0,15
literature,emotion,1,1,35
literature,empathy,0,0,7
literature,empathy,1,1,2
literature,expression,0,-1,1
literature,expression,0,0,119
literature,failure,-1,-1,3
literature,failure,0,-1,1
literature,feeling,-1,0,1
literature,future,-1,0,1
literature,hike,0,0,1
literature,history,-1,-1,8
literature,history,-1,0,5
literature,history,0,-1,7
literature,history,0,0,26
literature,history,0,1,5
literature,history,1,-1,1
literature,history,1,0,1
literature,history,1,1,1
literature,homework,-1,-1,1
literature,human,0,0,14
literature,humanity,0,0,55
literature,humanity,1,1,1
literature,idea,0,-1,1
literature,idea,0,0,53
literature,imagination,-1,0,8
literature,imagination,0,0,552
literature,imagination,0,1,12
literature,imagination,1,1,13
literature,insight,0,0,23
literature,inspiration,0,0,2
literature,interpretation,-1,-1,3
literature,interpretation,-1,0,2
literature,interpretation,0,-1,8
literature,interpretation,0,0,36
literature,knowledge,-1,0,2
literature,knowledge,-1,1,1
literature,knowledge,0,0,28
literature,knowledge,0,1,1
literature,knowledge,1,1,1
literature,language,-1,0,2
literature,language,0,-1,1
literature,language,0,0,24
literature,mean,-1,-1,1
literature,mean,-1,0,4
literature,mean,0,0,54
literature,mean,0,1,1
literature,mean,1,0,1
literature,mean,1,1,2
literature,memory,-1,0,1
literature,memory,0,-1,3
literature,memory,0,0,18
literature,memory,1,0,1
literature,music,-1,0,2
literature,music,0,0,6
literature,music,1,0,1
literature,narrative,-1,-1,9
literature,narrative,-1,0,9
literature,narrative,0,-1,19
literature,narrative,0,0,511
literature,narrative,1,0,8
literature,novel,-1,0,1
literature,novel,0,0,11
literature,novel,0,1,2
literature,novel,1,1,4
literature,paint,-1,0,1
literature,paint,0,0,1
literature,philosophy,-1,-1,3
literature,philosophy,-1,0,7
literature,philosophy,-1,1,3
literature,philosophy,0,-1,1
literature,philosophy,0,0,18
literature,philosophy,0,1,1
literature,philosophy,1,1,2
literature,photography,0,1,1
literature,poem,0,0,1
literature,poem,1,0,1
literature,proof,-1,0,1
literature,read,-1,-1,8
literature,read,-1,0,30
literature,read,-1,1,1
literature,read,0,-1,6
literature,read,0,0,160
literature,read,0,1,3
literature,read,1,0,12
literature,read,1,1,3
literature,reflection,0,0,25
literature,reflection,1,0,2
literature,research,0,0,2
literature,sadness,-1,-1,1
literature,science,0,0,1
literature,society,-1,-1,1
literature,society,0,-1,1
literature,society,0,0,2
literature,source,0,0,1
literature,story,-1,-1,4
literature,story,-1,0,84
literature,story,-1,1,1
literature,story,0,-1,4
literature,story,0,0,1723
literature,story,0,1,56
literature,story,1,0,19
literature,story,1,1,42
literature,storytelle,-1,0,1
literature,storytelle,0,0,1
literature,student,0,0,1
literature,study,-1,0,3
literature,study,0,0,9
literature,success,-1,0,1
literature,success,0,0,2
literature,text,0,-1,1
literature,text,0,0,23
literature,theme,-1,-1,1
literature,theme,-1,0,1
literature,theme,0,-1,4
literature,theme,0,0,33
literature,theme,1,0,4
literature,think,-1,0,2
literature,think,0,0,47
literature,think,0,1,3
literature,think,1,0,1
literature,thought,0,0,1
literature,truth,0,-1,2
literature,truth,0,0,5
literature,understand,0,0,2
literature,voice,0,0,1
literature,wisdom,0,0,20
literature,word,-1,-1,4
literature,word,-1,0,2
literature,word,0,-1,6
literature,word,0,0,38
literature,word,1,0,1
literature,work,0,0,1
literature,write,0,0,1
llm,access,-1,0,3
