cue_word,association_word,cue_valence,associated_valence,weight
society,theorem,0.0,-1,1
society,unity,-1.0,0,1
society,value,-1.0,-1,37
society,value,-1.0,0,19
society,value,-1.0,1,3
society,value,0.0,-1,98
society,value,0.0,0,207
society,value,0.0,1,5
society,value,1.0,-1,10
society,value,1.0,0,38
society,value,1.0,1,4
society,world,-1.0,-1,2
society,world,-1.0,0,1
society,world,0.0,-1,3
society,world,0.0,0,9
society,world,1.0,0,1
stem,academic,1.0,1,1
stem,analysis,-1.0,-1,1
stem,analysis,-1.0,0,1
stem,analysis,0.0,0,3
stem,analytical,-1.0,-1,1
stem,analytical,-1.0,1,1
stem,analytical,0.0,-1,1
stem,analytical,0.0,0,17
stem,analytical,0.0,1,2
stem,analytical,1.0,0,1
stem,analytical,1.0,1,3
stem,biology,1.0,0,1
stem,career,-1.0,0,1
stem,career,0.0,-1,1
stem,career,0.0,0,4
stem,career,1.0,0,1
stem,challenge,0.0,0,1
stem,class,0.0,-1,1
stem,class,0.0,0,1
stem,collaborative,0.0,0,2
stem,computation,0.0,0,1
stem,computation,0.0,1,1
stem,computational,0.0,-1,1
stem,computational,1.0,-1,1
stem,datum,0.0,0,1
stem,datum,1.0,0,2
stem,discipline,0.0,0,1
stem,discipline,1.0,0,1
stem,dynamic,0.0,0,1
stem,education,-1.0,0,1
stem,education,-1.0,1,1
stem,education,0.0,-1,2
stem,education,0.0,0,12
stem,education,0.0,1,2
stem,education,1.0,0,1
stem,education,1.0,1,2
stem,engineering,-1.0,-1,7
stem,engineering,-1.0,0,15
stem,engineering,-1.0,1,4
stem,engineering,0.0,-1,88
stem,engineering,0.0,0,680
stem,engineering,0.0,1,28
stem,engineering,1.0,-1,68
stem,engineering,1.0,0,615
stem,engineering,1.0,1,206
stem,engineering math,-1.0,0,1
stem,engineering math,0.0,-1,1
stem,engineering math,0.0,0,1
stem,equation,-1.0,0,1
stem,experiment,0.0,1,1
stem,fact,0.0,-1,1
stem,field,0.0,-1,2
stem,field,1.0,-1,1
stem,foundational,0.0,0,1
stem,future,1.0,0,1
stem,future - orient,0.0,-1,1
stem,grade,1.0,-1,1
stem,hand - on,0.0,0,2
stem,hand - on,1.0,0,1
stem,impactful,0.0,0,3
stem,impactful,1.0,0,1
stem,in - demand,0.0,0,1
stem,informatic,1.0,0,1
stem,innovation,-1.0,0,2
stem,innovation,0.0,-1,5
stem,innovation,0.0,0,25
stem,innovation,0.0,1,2
stem,innovation,1.0,-1,4
stem,innovation,1.0,0,16
stem,innovation,1.0,1,2
stem,innovative,0.0,-1,2
stem,innovative,0.0,0,12
stem,innovative,0.0,1,1
stem,innovative,1.0,-1,1
stem,innovative,1.0,0,7
stem,innovative,1.0,1,1
stem,intellectual,0.0,0,1
stem,intellectual,0.0,1,1
stem,interdisciplinary,1.0,-1,1
stem,job,0.0,0,1
stem,knowledge,0.0,-1,3
stem,knowledge,0.0,0,7
stem,knowledge,0.0,1,1
stem,knowledge,1.0,0,2
stem,logic,-1.0,0,1
stem,logic,0.0,-1,1
stem,logic,0.0,0,8
stem,logic,0.0,1,2
stem,logic,1.0,-1,2
stem,logic,1.0,0,3
stem,logical,-1.0,-1,1
stem,logical,-1.0,0,1
stem,logical,0.0,0,2
stem,logical,1.0,0,2
stem,math,0.0,0,7
stem,math,0.0,1,1
stem,math,1.0,0,2
stem,math,1.0,1,4
stem,mathematic,-1.0,0,2
stem,mathematic,0.0,-1,2
stem,mathematic,0.0,0,64
stem,mathematic,0.0,1,10
stem,mathematic,1.0,-1,5
stem,mathematic,1.0,0,42
stem,mathematic,1.0,1,47
stem,mathematical,-1.0,0,1
stem,maths,0.0,0,1
stem,maths,0.0,1,1
stem,number,0.0,-1,2
stem,number,0.0,0,1
stem,physics,0.0,1,1
stem,physics,1.0,0,1
stem,practical,0.0,-1,2
stem,practical,0.0,0,10
stem,practical,1.0,0,5
stem,practicality,0.0,0,1
stem,precision,0.0,-1,1
stem,precision,0.0,0,2
stem,precision,0.0,1,1
stem,problem - solve,0.0,0,4
stem,problem - solve,1.0,0,3
stem,progress,0.0,0,2
stem,progress,0.0,1,1
stem,progress,1.0,1,1
stem,progressive,0.0,-1,3
stem,progressive,0.0,0,3
stem,progressive,1.0,0,1
stem,proof,-1.0,0,1
stem,quantitative,-1.0,-1,1
stem,quantitative,0.0,0,3
stem,quantitative,1.0,-1,1
stem,research,-1.0,-1,1
stem,research,-1.0,1,2
stem,research,0.0,0,11
stem,research,0.0,1,2
stem,research,1.0,-1,1
stem,research,1.0,0,5
stem,rewarding,0.0,0,1
stem,rigor,0.0,0,2
stem,rigor,0.0,1,3
stem,rigorous,0.0,0,1
stem,rigorous,0.0,1,1
stem,science,-1.0,-1,6
stem,science,-1.0,0,22
stem,science,-1.0,1,8
stem,science,0.0,-1,6
stem,science,0.0,0,610
stem,science,0.0,1,242
stem,science,1.0,-1,3
stem,science,1.0,0,133
stem,science,1.0,1,760
stem,science - technology - engineering - mathematics,0.0,0,1
stem,scientific,0.0,0,7
stem,scientific,0.0,1,8
stem,scientific,1.0,1,5
stem,solution - focus,0.0,0,2
stem,study,0.0,0,2
stem,teacher,0.0,0,1
stem,tech,-1.0,1,1
stem,tech,0.0,0,1
stem,technical,0.0,-1,1
stem,technical,0.0,0,13
stem,technical,0.0,1,2
stem,technical,1.0,0,6
stem,technology,-1.0,-1,2
stem,technology,-1.0,0,25
stem,technology,-1.0,1,6
stem,technology,0.0,-1,21
stem,technology,0.0,0,792
stem,technology,0.0,1,48
stem,technology,1.0,-1,23
stem,technology,1.0,0,567
stem,technology,1.0,1,333
stem,theory,0.0,-1,1
stem,theory,0.0,0,2
stem,up to single word,1.0,-1,1
stem,work,0.0,1,1
student,academic,-1.0,-1,1
student,academic,-1.0,0,2
student,academic,0.0,-1,3
student,academic,0.0,0,15
student,academic,0.0,1,3
student,academic,1.0,-1,2
student,academic,1.0,0,12
student,academic,1.0,1,5
student,academic growth,1.0,0,1
student,academic journey,0.0,0,1
student,academic pursuit,1.0,0,1
student,achieve,1.0,0,1
student,achievement,-1.0,0,1
student,achievement,0.0,-1,2
student,achievement,0.0,0,12
student,achievement,1.0,0,4
student,aspirant,1.0,0,1
student,aspire,-1.0,1,1
student,aspire,0.0,-1,2
student,aspire,1.0,-1,1
student,aspire,1.0,0,3
student,assignment,0.0,0,3
student,assignment,1.0,0,1
student,busy,0.0,-1,3
student,busy,1.0,-1,2
student,career,0.0,-1,1
student,career,1.0,0,1
student,challenge,-1.0,-1,3
student,challenge,0.0,-1,15
student,challenge,0.0,0,6
student,challenge,1.0,-1,5
student,challenge,1.0,0,3
student,class,-1.0,-1,1
student,class,0.0,-1,1
student,class,0.0,0,3
student,class,1.0,-1,2
student,class,1.0,0,1
student,class,1.0,1,4
student,classmate,0.0,-1,1
student,classmate,0.0,0,1
student,classmate,1.0,-1,1
student,classroom,0.0,-1,3
student,classroom,0.0,0,2
student,classroom,0.0,1,1
student,classroom,1.0,-1,1
student,classroom,1.0,0,2
student,college,0.0,0,1
student,college,1.0,0,1
student,curiosity,0.0,-1,2
student,curiosity,0.0,0,4
student,curiosity,0.0,1,1
student,curiosity,1.0,0,2
student,curiosity,1.0,1,1
student,curious,-1.0,-1,1
student,curious,-1.0,0,1
student,curious,0.0,-1,7
student,curious,0.0,0,13
student,curious,0.0,1,5
student,curious,1.0,0,12
student,curious,1.0,1,3
student,dedicate,-1.0,-1,1
student,dedicate,-1.0,0,2
student,dedicate,0.0,-1,5
student,dedicate,0.0,0,25
student,dedicate,0.0,1,8
student,dedicate,1.0,-1,1
student,dedicate,1.0,0,14
student,dedicate,1.0,1,5
student,dedication,-1.0,-1,1
student,dedication,-1.0,0,1
student,dedication,1.0,0,2
student,determination,0.0,0,2
student,determine,1.0,0,1
student,develop,0.0,0,1
student,develop,1.0,0,1
student,development,-1.0,0,4
student,development,0.0,-1,4
student,development,0.0,0,8
student,development,1.0,-1,1
student,development,1.0,0,6
student,developmental,0.0,-1,1
student,diligence,0.0,-1,1
student,diligence,0.0,0,3
student,diligence,1.0,0,2
student,diligence,1.0,1,1
student,diligent,0.0,-1,1
student,diligent,0.0,0,7
student,diligent,0.0,1,1
student,diligent,1.0,-1,3
student,diligent,1.0,0,5
student,disciple,0.0,-1,4
student,disciple,0.0,0,1
student,disciple,1.0,-1,2
student,disciple,1.0,0,4
student,discipline,-1.0,-1,5
student,discipline,-1.0,0,5
student,discipline,0.0,-1,20
student,discipline,0.0,0,47
student,discipline,0.0,1,1
student,discipline,1.0,-1,7
student,discipline,1.0,0,26
student,discipline,1.0,1,3
student,duty,-1.0,-1,1
student,duty,-1.0,0,1
student,duty,0.0,-1,5
student,duty,0.0,0,2
student,duty,1.0,-1,2
student,duty,1.0,0,3
student,education,-1.0,-1,4
student,education,-1.0,0,27
student,education,-1.0,1,7
student,education,0.0,-1,9
student,education,0.0,0,247
student,education,0.0,1,81
student,education,1.0,-1,6
student,education,1.0,0,98
student,education,1.0,1,104
student,educational,1.0,1,1
student,educational journey,1.0,-1,1
student,educational participant,1.0,0,1
student,educator,0.0,-1,4
student,educator,0.0,0,1
student,educator,1.0,0,2
student,educator,1.0,1,1
student,empower,0.0,0,1
student,empower,1.0,0,1
student,engage,0.0,0,1
student,engage,1.0,0,1
student,exam,-1.0,-1,1
student,exam,-1.0,0,1
student,exam,0.0,-1,3
student,exam,0.0,0,3
student,exam,1.0,-1,1
student,explore,0.0,0,3
student,explore,1.0,0,1
student,focus,0.0,-1,1
student,focus,0.0,0,17
student,focus,1.0,-1,1
student,focus,1.0,0,2
student,focus,1.0,1,1
student,follower,-1.0,-1,1
student,follower,0.0,-1,4
student,future,-1.0,-1,3
student,future,-1.0,0,3
student,future,0.0,-1,13
student,future,0.0,0,24
student,future,0.0,1,1
student,future,1.0,-1,2
student,future,1.0,0,11
student,goal,0.0,0,3
student,goal,1.0,0,1
student,grade,-1.0,-1,3
student,grade,0.0,-1,6
student,grade,0.0,0,8
student,grade,0.0,1,3
student,grade,1.0,-1,2
student,grade,1.0,0,3
student,grade,1.0,1,1
student,graduate,-1.0,0,1
student,graduate,0.0,-1,1
student,grow,0.0,-1,1
student,grow,0.0,0,6
student,grow,1.0,0,1
student,growth,-1.0,-1,5
student,growth,-1.0,0,10
student,growth,-1.0,1,1
student,growth,0.0,-1,11
student,growth,0.0,0,115
student,growth,0.0,1,7
student,growth,1.0,-1,3
student,growth,1.0,0,42
student,growth,1.0,1,9
student,growth mindset,0.0,-1,1
student,homework,0.0,-1,7
student,homework,0.0,0,1
student,homework,1.0,-1,2
student,homework,1.0,0,1
student,individual,0.0,-1,2
student,individual,0.0,0,4
student,individual,0.0,1,1
student,individual,1.0,-1,1
student,individual,1.0,0,1
student,informatic,1.0,-1,1
student,intellect,1.0,0,1
student,intellectual,1.0,0,1
student,knowledge,-1.0,0,5
student,knowledge,-1.0,1,2
student,knowledge,0.0,-1,1
student,knowledge,0.0,0,10
student,knowledge,0.0,1,4
student,knowledge,1.0,-1,1
student,knowledge,1.0,0,5
student,knowledge,1.0,1,4
student,knowledge - seeker,0.0,0,1
student,knowledgeable,0.0,-1,1
student,knowledgeable,0.0,0,2
student,knowledgeable,0.0,1,1
student,knowledgeable,1.0,0,1
student,learn,-1.0,-1,3
student,learn,-1.0,0,35
student,learn,-1.0,1,16
student,learn,0.0,-1,2
student,learn,0.0,0,212
student,learn,0.0,1,169
student,learn,1.0,-1,1
student,learn,1.0,0,50
student,learn,1.0,1,154
student,learner,-1.0,-1,5
student,learner,-1.0,0,36
student,learner,-1.0,1,4
student,learner,0.0,-1,13
student,learner,0.0,0,557
student,learner,0.0,1,143
student,learner,1.0,-1,2
student,learner,1.0,0,153
student,learner,1.0,1,368
student,learning - focus,-1.0,0,1
student,learning - focus,0.0,-1,1
student,learning - focus,0.0,0,2
student,learning - focus,0.0,1,1
student,learning - focus,1.0,0,1
student,learning - focus,1.0,1,2
student,learning - orient,0.0,0,1
student,learning - orient,1.0,1,1
student,lecture,1.0,-1,1
student,logic,0.0,-1,1
student,mentality,0.0,-1,1
student,mentor,0.0,-1,1
student,mentor,0.0,0,2
student,motivated,0.0,0,1
student,motivated,1.0,0,2
student,peer,0.0,-1,1
student,peer,1.0,-1,1
student,performance,0.0,0,1
student,potential,-1.0,0,1
student,potential,0.0,-1,4
student,potential,0.0,0,11
student,potential,1.0,-1,1
student,potential,1.0,0,3
student,problem - solver,0.0,1,1
student,professor,1.0,0,1
student,progress,-1.0,-1,1
student,progress,-1.0,0,1
student,progress,0.0,-1,1
student,progress,0.0,0,10
student,progress,0.0,1,1
student,progress,1.0,-1,2
student,progress,1.0,0,5
student,project,0.0,-1,1
student,pupil,-1.0,-1,18
student,pupil,-1.0,0,14
student,pupil,0.0,-1,143
student,pupil,0.0,0,412
student,pupil,0.0,1,9
student,pupil,1.0,-1,54
student,pupil,1.0,0,279
student,pupil,1.0,1,101
student,pursue,0.0,0,1
student,pursue,1.0,0,2
student,pursuit,0.0,-1,2
student,pursuit,0.0,0,4
student,pursuit,1.0,0,2
student,research,1.0,-1,1
student,research,1.0,0,1
student,researcher,-1.0,0,1
student,researcher,-1.0,1,1
student,researcher,0.0,-1,1
student,researcher,0.0,0,5
student,researcher,0.0,1,2
student,researcher,1.0,0,1
student,responsibility,0.0,-1,1
student,responsibility,0.0,0,1
student,responsibility,1.0,0,1
student,rewarding,0.0,0,1
student,rewarding,1.0,0,1
student,scholar,-1.0,-1,2
student,scholar,-1.0,0,26
student,scholar,-1.0,1,12
student,scholar,0.0,-1,55
student,scholar,0.0,0,468
student,scholar,0.0,1,57
student,scholar,1.0,-1,50
student,scholar,1.0,0,329
student,scholar,1.0,1,63
student,scholarly,0.0,0,4
student,scholarly,0.0,1,1
student,scholarship,-1.0,0,6
student,scholarship,-1.0,1,1
student,scholarship,0.0,-1,12
student,scholarship,0.0,0,50
student,scholarship,0.0,1,5
student,scholarship,1.0,-1,7
student,scholarship,1.0,0,33
student,scholarship,1.0,1,7
student,school,-1.0,-1,2
student,school,-1.0,0,5
student,school,0.0,-1,11
student,school,0.0,0,34
student,school,0.0,1,1
student,school,1.0,-1,6
student,school,1.0,0,27
student,school,1.0,1,2
student,self - motivate,0.0,-1,1
student,society,0.0,0,1
student,study,-1.0,-1,1
student,study,-1.0,0,3
student,study,-1.0,1,1
student,study,0.0,-1,6
student,study,0.0,0,46
student,study,0.0,1,4
student,study,1.0,0,24
student,study,1.0,1,14
student,success,-1.0,0,2
student,success,0.0,0,1
student,success,0.0,1,1
student,teacher,0.0,-1,2
student,teacher,0.0,0,3
student,teacher,0.0,1,1
student,teacher,1.0,-1,1
student,teacher,1.0,0,3
student,teacher,1.0,1,1
student,teamwork,0.0,0,1
student,work,0.0,-1,1
study,academia,0.0,-1,1
study,academic,-1.0,-1,1
study,academic,0.0,-1,1
study,academic,0.0,0,3
study,academic,0.0,1,1
study,academic,1.0,-1,1
study,academic,1.0,0,1
study,academic,1.0,1,1
study,academic pursuit,-1.0,0,1
study,achievement,-1.0,0,2
study,achievement,0.0,-1,1
study,achievement,0.0,0,7
study,achievement,1.0,0,2
study,achievement,1.0,1,1
study,acquisition,1.0,0,1
study,analysis,-1.0,-1,4
study,analysis,-1.0,0,10
study,analysis,-1.0,1,1
study,analysis,0.0,-1,27
study,analysis,0.0,0,328
study,analysis,0.0,1,6
study,analysis,1.0,-1,27
study,analysis,1.0,0,219
study,analysis,1.0,1,30
study,analytical,-1.0,0,1
study,analytical,0.0,0,4
study,analytical,1.0,-1,1
study,analytical,1.0,0,4
study,analytical,1.0,1,1
study,analyze,0.0,0,2
study,analyze,1.0,0,1
study,beneficial,0.0,1,2
study,book,0.0,0,2
study,book,1.0,0,2
study,career,0.0,0,1
study,challenge,-1.0,-1,6
study,challenge,0.0,-1,6
study,challenge,0.0,0,2
study,challenge,1.0,0,2
study,class,0.0,-1,1
study,class,0.0,0,2
study,class,1.0,0,3
study,class,1.0,1,1
study,classroom,0.0,-1,1
study,classroom,0.0,0,4
study,classroom,1.0,-1,1
study,classroom,1.0,0,1
study,commitment,1.0,0,1
study,concentrate,0.0,-1,1
study,concentrate,0.0,1,1
study,creativity,0.0,1,1
study,datum,0.0,-1,1
study,dedicate,-1.0,-1,1
study,dedicate,-1.0,0,2
study,dedicate,0.0,-1,1
study,dedicate,0.0,0,2
study,dedicate,0.0,1,2
study,dedicate,1.0,0,3
study,dedicate,1.0,1,1
study,dedication,0.0,-1,1
study,dedication,0.0,0,16
study,dedication,0.0,1,2
study,dedication,1.0,-1,1
study,dedication,1.0,0,10
study,dedication,1.0,1,2
study,deductive,0.0,0,1
study,diligence,0.0,1,1
study,diligent,0.0,0,1
study,discipline,-1.0,-1,5
study,discipline,-1.0,0,15
study,discipline,0.0,-1,48
study,discipline,0.0,0,150
study,discipline,0.0,1,23
study,discipline,1.0,-1,14
study,discipline,1.0,0,55
study,discipline,1.0,1,14
study,educate,0.0,-1,1
study,education,-1.0,-1,3
study,education,-1.0,0,10
study,education,-1.0,1,1
study,education,0.0,-1,13
study,education,0.0,0,130
study,education,0.0,1,25
study,education,1.0,-1,4
study,education,1.0,0,65
study,education,1.0,1,42
study,education process,1.0,-1,1
study,efficiency,-1.0,-1,1
study,efficiency,0.0,0,2
study,efficiency,1.0,0,1
study,effort,-1.0,-1,9
study,effort,-1.0,0,11
study,effort,-1.0,1,1
study,effort,0.0,-1,23
study,effort,0.0,0,114
study,effort,0.0,1,8
study,effort,1.0,-1,7
study,effort,1.0,0,50
study,effort,1.0,1,10
study,effortful,-1.0,-1,1
study,enrich,0.0,0,2
study,essential,-1.0,0,2
study,essential,0.0,1,2
study,essential,1.0,1,1
study,exam,0.0,-1,2
study,exam,1.0,-1,1
study,examination,1.0,-1,1
study,examination,1.0,0,1
study,exploration,0.0,-1,6
study,exploration,0.0,0,16
study,exploration,0.0,1,1
study,exploration,1.0,0,11
study,exploration,1.0,1,1
study,fact,0.0,-1,4
study,fact,0.0,0,1
study,focus,-1.0,-1,1
study,focus,-1.0,0,10
study,focus,0.0,-1,14
study,focus,0.0,0,97
study,focus,0.0,1,7
study,focus,1.0,-1,1
study,focus,1.0,0,42
study,focus,1.0,1,8
study,frustrating,-1.0,-1,1
study,future,1.0,0,1
study,goal,-1.0,-1,1
study,goal,-1.0,0,1
study,goal,0.0,-1,6
study,goal,0.0,0,14
study,goal,0.0,1,1
study,goal,1.0,0,7
study,grade,0.0,-1,4
study,grade,0.0,0,5
study,grade,1.0,-1,1
study,grade,1.0,0,4
study,growth,-1.0,0,1
study,growth,0.0,0,3
study,growth,1.0,0,4
study,hard - work,0.0,-1,1
study,hard work,0.0,0,1
study,homework,-1.0,-1,1
study,homework,0.0,-1,8
study,homework,0.0,0,1
study,homework,1.0,0,2
study,important,0.0,0,1
study,informatic,1.0,-1,1
study,insightful,-1.0,-1,1
study,intellect,1.0,0,1
study,intellectual,-1.0,1,1
study,intellectual,0.0,0,1
study,intellectual,1.0,0,3
study,intellectual growth,1.0,0,1
study,investigate,0.0,0,3
study,investigate,1.0,-1,1
study,investigate,1.0,0,1
study,investigation,-1.0,-1,2
study,investigation,-1.0,0,1
study,investigation,0.0,-1,8
study,investigation,0.0,0,58
study,investigation,1.0,-1,4
study,investigation,1.0,0,28
study,investigation,1.0,1,2
study,investigative,0.0,-1,1
study,knowledge,-1.0,-1,1
study,knowledge,-1.0,0,5
study,knowledge,-1.0,1,3
study,knowledge,0.0,-1,3
study,knowledge,0.0,0,93
study,knowledge,0.0,1,33
study,knowledge,1.0,-1,3
study,knowledge,1.0,0,32
study,knowledge,1.0,1,13
study,knowledge acquisition,-1.0,0,1
study,knowledge acquisition,0.0,0,2
study,knowledge acquisition,1.0,0,1
study,knowledgeable,0.0,0,2
study,learn,-1.0,-1,7
study,learn,-1.0,0,50
study,learn,-1.0,1,15
study,learn,0.0,-1,7
study,learn,0.0,0,663
study,learn,0.0,1,353
study,learn,1.0,-1,4
study,learn,1.0,0,153
study,learn,1.0,1,464
study,learning process,1.0,0,1
study,lecture,0.0,-1,1
study,lecture,1.0,0,1
study,literature,0.0,0,1
study,memorization,0.0,-1,5
study,motivation,0.0,-1,1
study,necessary,0.0,-1,1
study,note,1.0,0,1
study,overwhelm,0.0,-1,1
study,practice,-1.0,-1,1
study,practice,0.0,-1,9
study,practice,0.0,0,38
study,practice,0.0,1,2
study,practice,1.0,-1,2
study,practice,1.0,0,29
study,practice,1.0,1,4
study,preparation,-1.0,0,2
study,preparation,0.0,-1,6
study,preparation,0.0,0,32
study,preparation,1.0,-1,3
study,preparation,1.0,0,25
study,prepare,-1.0,-1,1
study,prepare,-1.0,0,2
study,prepare,0.0,-1,3
study,prepare,0.0,0,11
study,prepare,1.0,0,3
study,problem - solve,0.0,0,1
study,problem - solve,1.0,0,1
study,productive,0.0,0,12
study,productive,0.0,1,3
study,productive,1.0,-1,1
study,productive,1.0,0,4
study,progress,-1.0,0,7
study,progress,-1.0,1,3
study,progress,0.0,-1,8
study,progress,0.0,0,53
study,progress,0.0,1,2
study,progress,1.0,-1,3
study,progress,1.0,0,23
study,progress,1.0,1,1
study,progressive,0.0,-1,3
study,progressive,0.0,0,1
study,progressive,1.0,0,1
study,proof,0.0,0,1
study,read,0.0,0,1
study,read,1.0,0,2
study,read,1.0,1,1
study,research,-1.0,-1,6
study,research,-1.0,0,21
study,research,-1.0,1,4
study,research,0.0,-1,27
study,research,0.0,0,611
study,research,0.0,1,64
study,research,1.0,-1,14
study,research,1.0,0,356
study,research,1.0,1,96
study,research - base,-1.0,-1,1
study,research - orient,1.0,0,1
study,result,0.0,-1,3
study,result,0.0,0,12
study,result,1.0,0,6
study,review,-1.0,-1,4
study,review,-1.0,0,8
study,review,-1.0,1,1
study,review,0.0,-1,17
study,review,0.0,0,109
study,review,0.0,1,1
study,review,1.0,-1,5
study,review,1.0,0,55
study,review,1.0,1,2
study,revision,-1.0,-1,1
study,revision,-1.0,0,5
study,revision,-1.0,1,1
study,revision,0.0,-1,9
study,revision,0.0,0,43
study,revision,0.0,1,1
study,revision,1.0,-1,3
study,revision,1.0,0,24
study,revision,1.0,1,1
study,rewarding,-1.0,0,8
study,rewarding,-1.0,1,1
study,rewarding,0.0,-1,1
study,rewarding,0.0,0,10
study,rewarding,0.0,1,5
study,rewarding,1.0,-1,1
study,rewarding,1.0,0,3
study,rewarding,1.0,1,1
study,routine,0.0,-1,1
study,scholarly,0.0,0,1
study,scholarship,-1.0,0,1
study,scholarship,0.0,-1,1
study,scholarship,0.0,0,6
study,scholarship,1.0,-1,1
study,scholarship,1.0,0,2
study,self - improvement,0.0,0,4
study,self - improvement,1.0,0,3
study,skill,0.0,0,1
study,student,0.0,-1,2
study,student,0.0,0,4
study,student,1.0,1,1
study,success,0.0,1,1
study,systematic,0.0,0,1
study,teacher,0.0,0,1
study,teacher,1.0,0,1
study,teamwork,1.0,-1,1
study,time - consume,-1.0,0,1
study,time - consume,0.0,-1,1
study,tiring,0.0,-1,1
study,understand,0.0,0,2
study,work,-1.0,0,1
study,work,0.0,-1,2
study,work,0.0,0,4
study,work,0.0,1,1
study,work,1.0,0,4
success,accomplish,0.0,0,9
success,accomplish,0.0,1,2
success,accomplish,1.0,-1,1
success,accomplish,1.0,0,4
success,accomplish,1.0,1,2
success,accomplishment,-1.0,0,2
success,accomplishment,-1.0,1,1
success,accomplishment,0.0,-1,3
success,accomplishment,0.0,0,353
success,accomplishment,0.0,1,15
success,accomplishment,1.0,-1,14
success,accomplishment,1.0,0,403
success,accomplishment,1.0,1,282
success,achievable,-1.0,0,2
success,achievable,0.0,0,7
success,achievable,0.0,1,1
success,achievable,1.0,0,3
success,achievable,1.0,1,2
success,achieve,0.0,0,5
success,achieve,0.0,1,1
success,achieve,1.0,1,3
success,achieve goal,0.0,0,1
success,achievement,-1.0,0,4
success,achievement,-1.0,1,1
success,achievement,0.0,-1,1
success,achievement,0.0,0,611
success,achievement,0.0,1,63
success,achievement,1.0,-1,2
success,achievement,1.0,0,372
success,achievement,1.0,1,858
success,ai,1.0,1,1
success,attainable,1.0,-1,1
success,attainable,1.0,0,1
success,career,0.0,0,1
success,career,1.0,0,2
success,career,1.0,1,2
success,celebrate,1.0,-1,1
success,celebration,1.0,-1,1
success,chatgpt,1.0,1,1
success,class,0.0,0,1
success,competitive,0.0,-1,1
success,competitive,1.0,-1,1
success,confidence,-1.0,-1,1
success,confidence,0.0,0,1
success,confidence,1.0,0,6
success,deserve,1.0,1,1
success,desirable,0.0,0,1
success,dream,1.0,0,1
success,efficiency,0.0,-1,1
success,effort,1.0,0,1
success,excellence,0.0,-1,1
success,excellence,0.0,0,8
success,excellence,0.0,1,3
success,excellence,1.0,0,9
success,excellence,1.0,1,4
success,famous,1.0,0,1
success,favorable outcome,1.0,-1,1
success,financial,1.0,0,1
success,financial stability,1.0,-1,1
success,financial stability,1.0,0,1
success,fulfil,-1.0,0,1
success,fulfil,0.0,-1,1
success,fulfil,0.0,0,5
success,fulfil,0.0,1,2
success,fulfil,1.0,-1,2
success,fulfil,1.0,0,3
success,fulfil,1.0,1,2
success,fulfillment,-1.0,0,1
success,fulfillment,0.0,-1,4
success,fulfillment,0.0,0,22
success,fulfillment,0.0,1,2
success,fulfillment,1.0,-1,6
success,fulfillment,1.0,0,38
success,fulfillment,1.0,1,6
success,future,0.0,0,1
success,future,1.0,0,3
success,future,1.0,1,1
success,goal,-1.0,0,2
success,goal,-1.0,1,1
success,goal,0.0,-1,22
success,goal,0.0,0,253
success,goal,0.0,1,4
success,goal,1.0,-1,43
success,goal,1.0,0,464
success,goal,1.0,1,43
success,goal - orient,1.0,0,1
success,goal achievement,1.0,0,1
success,goal attainment,1.0,-1,1
success,goal attainment,1.0,0,2
success,goal attainment,1.0,1,1
success,goal completion,0.0,0,2
success,goal meet,0.0,0,2
success,goal meet,1.0,0,1
success,grade,0.0,0,1
success,grade,1.0,-1,2
success,grade,1.0,0,1
success,growth,0.0,-1,2
success,growth,0.0,0,12
success,growth,1.0,-1,1
success,growth,1.0,0,9
success,growth,1.0,1,1
success,happiness,0.0,0,3
success,happiness,1.0,-1,1
success,happiness,1.0,1,1
success,homework,0.0,-1,1
success,impact,0.0,0,2
success,impactful,0.0,0,1
success,impactful,1.0,0,1
success,job,1.0,0,2
success,measurable,0.0,0,1
success,milestone,0.0,0,1
success,milestone,1.0,0,1
success,model,1.0,-1,1
success,motivate,-1.0,0,1
success,motivate,0.0,0,1
success,motivate,1.0,0,1
success,motivational,1.0,-1,1
success,number,1.0,0,1
success,objective,0.0,0,1
success,outcome,0.0,-1,8
success,outcome,0.0,0,36
success,outcome,1.0,-1,6
success,outcome,1.0,0,59
success,outcome,1.0,1,9
success,positive,0.0,0,3
success,positive,1.0,-1,1
success,positive outcome,0.0,-1,1
success,positive outcome,1.0,-1,1
success,progress,0.0,-1,7
success,progress,0.0,0,33
success,progress,0.0,1,3
success,progress,1.0,-1,1
success,progress,1.0,0,33
success,progress,1.0,1,3
success,prosperity,-1.0,0,2
success,prosperity,0.0,-1,46
success,prosperity,0.0,0,318
success,prosperity,0.0,1,2
success,prosperity,1.0,-1,64
success,prosperity,1.0,0,592
success,prosperity,1.0,1,53
success,prosperous,0.0,0,4
success,prosperous,1.0,0,2
success,prosperous,1.0,1,1
success,recognition,-1.0,1,1
success,recognition,0.0,-1,1
success,recognition,0.0,0,17
success,recognition,1.0,-1,6
success,recognition,1.0,0,11
success,recognition,1.0,1,1
success,result,0.0,0,6
success,result,1.0,-1,1
success,result,1.0,0,6
success,result,1.0,1,2
success,reward,-1.0,-1,1
success,reward,0.0,-1,8
success,reward,0.0,0,49
success,reward,0.0,1,3
success,reward,1.0,-1,18
success,reward,1.0,0,73
success,reward,1.0,1,14
success,rewarding,-1.0,0,1
