cue_word,association_word,cue_valence,associated_valence,weight
proof,trust,1,0,5
proof,trust,1,1,6
proof,truth,-1,-1,2
proof,truth,-1,0,16
proof,truth,-1,1,35
proof,truth,0,-1,5
proof,truth,0,0,37
proof,truth,0,1,247
proof,truth,1,-1,7
proof,truth,1,0,32
proof,truth,1,1,257
proof,truthful,0,0,1
proof,truthfulness,0,0,1
proof,valid,-1,-1,1
proof,valid,-1,0,10
proof,valid,-1,1,6
proof,valid,0,-1,9
proof,valid,0,0,32
proof,valid,0,1,81
proof,valid,1,-1,8
proof,valid,1,0,22
proof,valid,1,1,104
proof,validate,-1,0,1
proof,validate,-1,1,1
proof,validate,0,-1,2
proof,validate,0,0,5
proof,validate,0,1,6
proof,validate,1,0,2
proof,validate,1,1,7
proof,validation,-1,0,8
proof,validation,-1,1,3
proof,validation,0,-1,4
proof,validation,0,0,10
proof,validation,0,1,14
proof,validation,1,0,7
proof,validation,1,1,25
proof,validity,-1,-1,4
proof,validity,-1,0,28
proof,validity,-1,1,11
proof,validity,0,-1,22
proof,validity,0,0,74
proof,validity,0,1,89
proof,validity,1,-1,6
proof,validity,1,0,63
proof,validity,1,1,128
proof,veracity,1,1,2
proof,verification,-1,-1,16
proof,verification,-1,0,36
proof,verification,-1,1,14
proof,verification,0,-1,38
proof,verification,0,0,42
proof,verification,0,1,47
proof,verification,1,-1,9
proof,verification,1,0,29
proof,verification,1,1,42
proof,verify,-1,-1,2
proof,verify,-1,0,19
proof,verify,-1,1,3
proof,verify,0,-1,13
proof,verify,0,0,41
proof,verify,0,1,53
proof,verify,1,-1,5
proof,verify,1,0,39
proof,verify,1,1,56
proof,verity,1,0,1
proof,verity,1,1,2
science,answer,1,1,1
science,curiosity,-1,0,1
science,curiosity,-1,1,1
science,curiosity,0,-1,8
science,curiosity,0,0,97
science,curiosity,0,1,51
science,curiosity,1,-1,3
science,curiosity,1,0,50
science,curiosity,1,1,158
science,datum,0,-1,3
science,datum,0,0,4
science,datum,0,1,3
science,datum,1,-1,4
science,datum,1,0,6
science,datum,1,1,5
science,discover,-1,1,2
science,discover,0,-1,3
science,discover,0,0,31
science,discover,0,1,79
science,discover,1,-1,2
science,discover,1,0,25
science,discover,1,1,123
science,discovery,-1,-1,1
science,discovery,-1,0,5
science,discovery,-1,1,10
science,discovery,0,-1,10
science,discovery,0,0,103
science,discovery,0,1,442
science,discovery,1,-1,8
science,discovery,1,0,151
science,discovery,1,1,727
science,equipment,0,0,1
science,equipment,1,-1,1
science,evidence,0,-1,3
science,evidence,0,0,11
science,evidence,0,1,1
science,evidence,1,-1,1
science,evidence,1,0,8
science,evidence,1,1,5
science,exper,1,0,1
science,experiment,-1,-1,1
science,experiment,-1,0,2
science,experiment,-1,1,3
science,experiment,0,-1,66
science,experiment,0,0,260
science,experiment,0,1,38
science,experiment,1,-1,52
science,experiment,1,0,273
science,experiment,1,1,125
science,experimentation,0,-1,7
science,experimentation,0,0,18
science,experimentation,0,1,1
science,experimentation,1,-1,3
science,experimentation,1,0,14
science,experimentation,1,1,4
science,explain,0,0,4
science,explain,0,1,1
science,explain,1,0,1
science,explain,1,1,1
science,explanation,0,1,1
science,exploration,0,0,2
science,exploration,0,1,1
science,exploration,1,0,4
science,exploration,1,1,3
science,explore,-1,0,1
science,explore,0,-1,1
science,explore,0,0,5
science,explore,1,0,6
science,explore,1,1,4
science,fact,-1,0,1
science,fact,-1,1,1
science,fact,0,-1,15
science,fact,0,0,28
science,fact,0,1,10
science,fact,1,-1,13
science,fact,1,0,32
science,fact,1,1,25
science,find,1,1,1
science,finding,0,0,1
science,finding,0,1,1
science,hypothesis,0,-1,1
science,hypothesis,0,0,1
science,innovation,0,-1,1
science,innovation,0,0,3
science,innovation,0,1,1
science,innovation,1,1,4
science,inquiry,0,-1,1
science,inquiry,0,0,4
science,invention,0,0,1
science,invention,0,1,1
science,invention,1,0,1
science,investigate,0,0,1
science,investigate,1,1,1
science,investigation,0,0,1
science,knowledge,-1,0,3
science,knowledge,-1,1,3
science,knowledge,0,-1,1
science,knowledge,0,0,51
science,knowledge,0,1,98
science,knowledge,1,-1,3
science,knowledge,1,0,27
science,knowledge,1,1,179
science,lab,-1,1,1
science,lab,0,-1,20
science,lab,0,0,29
science,lab,1,-1,21
science,lab,1,0,45
science,lab,1,1,11
science,laboratory,0,-1,1
science,laboratory,0,0,4
science,laboratory,1,0,2
science,law,0,0,2
science,law,1,-1,1
science,law,1,0,1
science,law,1,1,3
science,learn,0,1,3
science,learn,1,0,1
science,learn,1,1,3
science,logic,-1,-1,1
science,logic,-1,0,1
science,logic,0,-1,4
science,logic,0,0,32
science,logic,0,1,20
science,logic,1,-1,2
science,logic,1,0,67
science,logic,1,1,40
science,logical,0,0,1
science,logical,1,0,1
science,method,0,-1,2
science,method,0,0,2
science,method,1,0,2
science,methodology,1,0,1
science,model,1,-1,1
science,nature,0,0,14
science,nature,0,1,3
science,nature,1,-1,3
science,nature,1,0,17
science,nature,1,1,2
science,objective,1,1,1
science,order,1,0,1
science,pattern,1,0,1
science,precision,1,1,1
science,progress,1,0,2
science,proof,0,1,1
science,proof,1,-1,1
science,research,-1,-1,1
science,research,-1,0,9
science,research,-1,1,6
science,research,0,-1,41
science,research,0,0,155
science,research,0,1,115
science,research,1,-1,9
science,research,1,0,205
science,research,1,1,276
science,rigor,1,1,1
science,risk,0,-1,1
science,risk,1,-1,2
science,rule,0,0,2
science,rule,1,-1,4
science,rule,1,0,4
science,scientist,0,-1,1
science,scientist,1,1,1
science,stem,1,0,1
science,stem,1,1,3
science,study,-1,-1,1
science,study,-1,0,6
science,study,-1,1,1
science,study,0,-1,9
science,study,0,0,16
science,study,0,1,16
science,study,1,-1,22
science,study,1,0,53
science,study,1,1,33
science,system,0,-1,3
science,system,0,0,2
science,system,1,-1,1
science,system,1,0,7
science,tech,1,0,1
science,technology,0,0,2
science,technology,1,-1,1
science,technology,1,0,3
science,technology,1,1,1
science,test,1,0,1
science,theory,0,-1,1
science,theory,0,0,8
science,theory,0,1,1
science,theory,1,-1,1
science,theory,1,0,8
science,theory,1,1,8
science,truth,-1,0,1
science,truth,0,0,6
science,truth,0,1,14
science,truth,1,-1,1
science,truth,1,0,8
science,truth,1,1,28
science,understand,-1,1,1
science,understand,0,1,1
science,universe,0,-1,1
science,universe,0,0,1
science,universe,1,0,1
science,wonder,0,0,1
science,wonder,0,1,1
science,wonder,1,1,1
science,world,0,-1,1
scientist,academic,-1,0,1
scientist,academic,0,-1,2
scientist,analyst,1,-1,1
scientist,brain,0,0,1
scientist,brilliant,1,0,1
scientist,brilliant,1,1,1
scientist,curiosity,-1,0,1
scientist,curiosity,0,-1,1
scientist,curiosity,0,0,20
scientist,curiosity,0,1,16
scientist,curiosity,1,0,10
scientist,curiosity,1,1,43
scientist,curious,0,-1,1
scientist,curious,0,0,1
scientist,curious,1,0,2
scientist,curious,1,1,1
scientist,datum,0,-1,4
scientist,datum,0,0,22
scientist,datum,0,1,2
scientist,datum,1,-1,3
scientist,datum,1,0,6
scientist,datum,1,1,6
scientist,deduction,1,0,1
scientist,discover,-1,0,2
scientist,discover,-1,1,2
scientist,discover,0,-1,6
scientist,discover,0,0,90
scientist,discover,0,1,81
scientist,discover,1,-1,6
scientist,discover,1,0,29
scientist,discover,1,1,151
scientist,discoverer,-1,0,1
scientist,discoverer,-1,1,1
scientist,discoverer,0,0,9
scientist,discoverer,0,1,9
scientist,discoverer,1,-1,3
scientist,discoverer,1,0,9
scientist,discoverer,1,1,16
scientist,discovery,-1,0,5
scientist,discovery,-1,1,11
scientist,discovery,0,-1,6
scientist,discovery,0,0,81
scientist,discovery,0,1,341
scientist,discovery,1,-1,16
scientist,discovery,1,0,77
scientist,discovery,1,1,392
scientist,evidence,0,0,1
scientist,experiment,-1,-1,9
scientist,experiment,-1,0,4
scientist,experiment,0,-1,102
scientist,experiment,0,0,274
scientist,experiment,0,1,30
scientist,experiment,1,-1,70
scientist,experiment,1,0,274
scientist,experiment,1,1,103
scientist,experimentation,0,-1,4
scientist,experimentation,0,0,9
scientist,experimentation,0,1,1
scientist,experimentation,1,-1,2
scientist,experimentation,1,0,12
scientist,experimentation,1,1,1
scientist,experimenter,-1,-1,1
scientist,experimenter,-1,1,1
scientist,experimenter,0,-1,8
scientist,experimenter,0,0,18
scientist,experimenter,1,-1,7
scientist,experimenter,1,0,35
scientist,experimenter,1,1,13
scientist,expert,0,-1,5
scientist,expert,0,0,28
scientist,expert,0,1,15
scientist,expert,1,-1,2
scientist,expert,1,0,29
scientist,expert,1,1,31
scientist,expertise,0,0,1
scientist,explore,0,1,1
scientist,explorer,0,-1,5
scientist,explorer,0,0,2
scientist,explorer,0,1,1
scientist,explorer,1,-1,1
scientist,explorer,1,0,5
scientist,explorer,1,1,3
scientist,find,0,0,4
scientist,geek,0,-1,1
scientist,genius,-1,1,1
scientist,genius,0,1,2
scientist,genius,1,-1,2
scientist,genius,1,0,3
scientist,hypothesis,0,-1,1
scientist,hypothesis,0,0,2
scientist,hypothesis,1,0,1
scientist,hypothesis,1,1,1
scientist,innovate,0,1,1
scientist,innovation,0,0,6
scientist,innovation,0,1,8
scientist,innovation,1,0,3
scientist,innovation,1,1,7
scientist,inquiry,0,0,2
scientist,inquiry,1,0,4
scientist,inquiry,1,1,4
scientist,intellect,0,1,1
scientist,intellect,1,0,1
scientist,intellectual,1,1,1
scientist,invent,0,0,4
scientist,invent,0,1,1
scientist,invent,1,-1,1
scientist,invent,1,0,2
scientist,invent,1,1,8
scientist,invention,-1,1,1
scientist,invention,0,-1,1
scientist,invention,0,0,5
scientist,invention,0,1,4
scientist,invention,1,0,4
scientist,invention,1,1,2
scientist,inventor,-1,0,2
scientist,inventor,0,-1,1
scientist,inventor,0,0,5
scientist,inventor,0,1,3
scientist,inventor,1,-1,1
scientist,inventor,1,0,10
scientist,inventor,1,1,10
scientist,investigate,0,0,1
scientist,investigate,1,-1,3
scientist,investigation,0,-1,2
scientist,investigation,0,0,1
scientist,investigation,1,-1,1
scientist,investigation,1,0,3
scientist,investigation,1,1,1
scientist,investigator,0,0,6
scientist,investigator,0,1,1
scientist,investigator,1,-1,2
scientist,investigator,1,0,3
scientist,investigator,1,1,1
scientist,knowledge,-1,1,1
scientist,knowledge,0,-1,1
scientist,knowledge,0,0,9
scientist,knowledge,0,1,22
scientist,knowledge,1,-1,1
scientist,knowledge,1,0,3
scientist,knowledge,1,1,24
scientist,lab,-1,-1,2
scientist,lab,-1,0,2
scientist,lab,-1,1,1
scientist,lab,0,-1,28
scientist,lab,0,0,70
scientist,lab,0,1,5
scientist,lab,1,-1,31
scientist,lab,1,0,72
scientist,lab,1,1,16
scientist,lab - coat,0,-1,1
scientist,labcoat,0,-1,1
scientist,labcoat,1,-1,1
scientist,labor,0,-1,1
scientist,laboratory,0,-1,3
scientist,laboratory,0,0,6
scientist,laboratory,1,0,2
scientist,logic,0,-1,4
scientist,logic,0,0,23
scientist,logic,0,1,6
scientist,logic,1,0,19
scientist,logic,1,1,7
scientist,method,1,0,1
scientist,mind,0,-1,1
scientist,mind,1,1,1
scientist,question,1,-1,1
scientist,research,-1,-1,1
scientist,research,-1,0,20
scientist,research,-1,1,4
scientist,research,0,-1,34
scientist,research,0,0,215
scientist,research,0,1,306
scientist,research,1,-1,10
scientist,research,1,0,224
scientist,research,1,1,393
scientist,researcher,-1,-1,1
scientist,researcher,-1,0,6
scientist,researcher,0,-1,13
scientist,researcher,0,0,92
scientist,researcher,0,1,149
scientist,researcher,1,-1,3
scientist,researcher,1,0,123
scientist,researcher,1,1,226
scientist,rigor,0,-1,3
scientist,rigor,0,0,1
scientist,rigor,0,1,1
scientist,rigor,1,0,1
scientist,rigor,1,1,1
scientist,scholar,0,0,1
scientist,scholar,1,-1,1
scientist,science,-1,-1,1
scientist,science,0,-1,3
scientist,science,0,0,30
scientist,science,0,1,25
scientist,science,1,-1,2
scientist,science,1,0,8
scientist,science,1,1,36
scientist,scientific,0,0,2
scientist,scientific,1,-1,1
scientist,scientific,1,0,1
scientist,study,0,-1,1
scientist,study,1,1,1
scientist,system,1,0,1
scientist,systematic,1,0,1
scientist,theorist,1,1,1
scientist,theory,0,-1,1
scientist,theory,1,1,1
scientist,think,1,0,1
scientist,think,1,1,1
scientist,thinker,0,-1,1
scientist,thinker,0,0,3
scientist,thinker,1,0,2
scientist,thinker,1,1,5
scientist,truth,0,0,1
scientist,work,0,-1,1
scientist,work,1,0,1
society,change,-1,-1,29
society,change,-1,0,21
society,change,-1,1,4
society,change,0,-1,73
society,change,0,0,47
society,change,0,1,13
society,change,1,-1,5
society,change,1,0,9
society,city,0,-1,1
society,civilization,-1,-1,4
society,civilization,0,-1,5
society,civilization,0,0,3
society,civilization,0,1,1
society,collaboration,0,0,1
society,collaboration,0,1,1
society,collaboration,1,0,1
society,collective,-1,0,2
society,collective,0,0,2
society,collective,0,1,2
society,collective,1,0,1
society,community,-1,-1,19
society,community,-1,0,217
society,community,-1,1,56
society,community,0,-1,76
society,community,0,0,335
society,community,0,1,407
society,community,1,-1,9
society,community,1,0,54
society,community,1,1,124
society,conflict,-1,-1,13
society,conflict,0,-1,23
society,conflict,1,-1,5
society,crowd,-1,-1,1
society,crowd,0,-1,2
society,crowd,1,-1,1
society,crowd,1,0,1
society,culture,-1,-1,86
society,culture,-1,0,198
society,culture,-1,1,54
society,culture,0,-1,207
society,culture,0,0,568
society,culture,0,1,161
society,culture,1,-1,21
society,culture,1,0,114
society,culture,1,1,62
society,difference,0,-1,2
society,difference,0,0,1
society,diverse,-1,-1,2
society,diverse,-1,0,6
society,diverse,0,-1,3
society,diverse,0,0,4
society,diverse,0,1,3
society,diverse,1,0,4
society,diverse,1,1,1
society,diversity,-1,-1,4
society,diversity,-1,0,13
society,diversity,-1,1,7
society,diversity,0,-1,12
society,diversity,0,0,43
society,diversity,0,1,49
society,diversity,1,-1,1
society,diversity,1,0,8
society,diversity,1,1,22
society,divide,-1,-1,7
society,divide,0,-1,13
society,divide,1,-1,1
society,divide,1,0,1
society,dynamic,-1,-1,1
society,dynamic,0,-1,1
society,dynamic,0,0,2
society,dynamic,1,-1,1
society,equality,-1,1,1
society,future,-1,0,1
society,future,1,0,1
society,group,-1,-1,9
society,group,-1,0,8
society,group,-1,1,4
society,group,0,-1,21
society,group,0,0,24
society,group,0,1,7
society,group,1,-1,3
society,group,1,0,1
society,group,1,1,4
society,growth,0,1,2
society,growth,1,1,1
society,history,1,-1,1
society,human,-1,-1,2
society,human,-1,1,2
society,human,0,-1,1
society,human,0,0,3
society,human,0,1,2
society,human,1,0,1
society,humanity,-1,0,2
society,humanity,0,-1,1
society,humanity,0,1,8
society,impact,-1,-1,1
society,impact,-1,0,1
society,impact,-1,1,1
society,impact,0,-1,3
society,impact,0,0,2
society,impact,0,1,2
society,impact,1,-1,1
society,interaction,-1,1,1
society,issue,-1,-1,1
society,issue,0,-1,3
society,justice,0,0,1
society,life,0,0,2
society,norm,-1,-1,4
society,norm,-1,0,1
society,norm,0,-1,10
society,norm,0,0,4
society,norm,1,-1,1
society,order,-1,-1,3
society,order,-1,0,3
society,order,0,-1,8
society,order,0,0,31
society,order,0,1,11
society,order,1,0,12
society,order,1,1,4
society,peace,0,0,1
society,people,-1,-1,76
society,people,-1,0,196
society,people,-1,1,34
society,people,0,-1,223
society,people,0,0,245
society,people,0,1,360
society,people,1,-1,7
society,people,1,0,53
society,people,1,1,113
society,power,-1,-1,3
society,power,0,-1,1
society,power,1,-1,1
society,progress,-1,0,3
society,progress,-1,1,2
society,progress,0,0,5
society,progress,0,1,6
society,progress,1,1,2
society,rule,-1,-1,29
society,rule,-1,0,4
society,rule,0,-1,82
society,rule,0,0,11
society,rule,1,-1,22
society,rule,1,0,6
society,social,-1,-1,2
society,social,-1,0,1
society,social,-1,1,1
society,social,0,-1,5
society,social,0,0,8
society,social,0,1,1
society,social,1,0,2
society,structure,0,-1,1
society,struggle,-1,-1,4
society,struggle,0,-1,8
society,struggle,1,-1,1
society,system,-1,-1,13
society,system,-1,0,4
society,system,0,-1,23
society,system,0,0,10
society,system,0,1,2
society,system,1,-1,2
society,teach,1,1,1
society,unity,-1,1,1
society,unity,0,1,1
society,value,-1,-1,2
society,value,-1,1,1
society,value,0,-1,4
society,value,0,0,1
society,value,0,1,1
society,value,1,1,3
society,world,-1,-1,2
society,world,-1,1,1
society,world,0,-1,4
society,world,0,0,1
society,world,1,-1,1
society,world,1,1,1
stem,academic,-1,0,1
stem,analysis,1,0,1
stem,career,-1,0,1
stem,career,0,-1,2
stem,career,0,0,3
stem,career,0,1,2
stem,career,1,-1,3
stem,career,1,1,2
stem,cod,0,0,4
stem,cod,1,0,1
stem,code,0,-1,1
stem,code,0,0,2
stem,code,0,1,1
stem,code,1,0,1
stem,complexity,0,-1,1
stem,curiosity,-1,0,1
stem,curiosity,-1,1,2
stem,curiosity,0,0,1
stem,curiosity,0,1,11
stem,curiosity,1,0,2
stem,curiosity,1,1,8
stem,curriculum,0,0,1
stem,curriculum,1,1,1
stem,curve,0,-1,2
stem,curve,1,-1,1
stem,datum,-1,-1,1
stem,datum,0,-1,1
stem,datum,0,0,5
stem,datum,1,-1,1
stem,datum,1,0,3
stem,datum,1,1,2
stem,discipline,0,-1,1
stem,discipline,0,0,1
stem,discovery,-1,0,4
stem,discovery,0,-1,1
stem,discovery,0,0,20
stem,discovery,0,1,17
stem,discovery,1,0,2
stem,discovery,1,1,29
stem,education,-1,0,1
stem,education,-1,1,1
stem,education,0,-1,1
stem,education,0,0,16
stem,education,0,1,10
stem,education,1,-1,3
stem,education,1,0,10
stem,education,1,1,10
stem,engineer,-1,-1,3
stem,engineer,-1,0,7
stem,engineer,-1,1,2
stem,engineer,0,-1,8
stem,engineer,0,0,57
stem,engineer,0,1,14
stem,engineer,1,0,19
stem,engineer,1,1,31
stem,engineering,-1,-1,8
stem,engineering,-1,0,20
stem,engineering,-1,1,2
stem,engineering,0,-1,32
stem,engineering,0,0,296
stem,engineering,0,1,45
stem,engineering,1,-1,16
stem,engineering,1,0,105
stem,engineering,1,1,161
stem,equation,0,1,1
stem,equation,1,-1,1
stem,equation,1,0,1
stem,equipment,1,-1,1
stem,exact,0,-1,1
stem,experiment,-1,0,1
stem,experiment,-1,1,1
stem,experiment,0,-1,3
stem,experiment,0,0,6
stem,experiment,0,1,2
stem,experiment,1,-1,1
stem,experiment,1,0,23
stem,experiment,1,1,4
stem,experimentation,1,0,1
stem,fact,-1,-1,1
stem,future,-1,-1,4
stem,future,-1,0,3
stem,future,0,-1,5
stem,future,0,0,13
stem,future,0,1,6
stem,future,1,-1,1
stem,future,1,0,5
stem,future,1,1,5
stem,future - proof,-1,-1,1
stem,future - proof,0,-1,1
stem,futurejobs,-1,0,1
stem,innovate,0,0,1
stem,innovation,-1,0,3
stem,innovation,0,0,11
stem,innovation,0,1,8
stem,innovation,1,0,2
stem,innovation,1,1,10
stem,inquiry,0,1,1
stem,intellect,-1,1,1
stem,intellect,0,0,1
stem,intellect,0,1,1
stem,intellect,1,1,1
stem,invention,0,0,1
stem,invention,0,1,1
stem,invention,1,1,2
stem,knowledge,0,0,3
stem,knowledge,1,0,1
stem,lab,-1,1,1
stem,lab,0,-1,4
stem,lab,0,0,13
stem,lab,0,1,2
stem,lab,1,0,7
stem,lab,1,1,5
stem,learn,1,0,6
stem,learn,1,1,1
stem,logic,-1,-1,2
stem,logic,-1,0,6
stem,logic,-1,1,3
stem,logic,0,-1,6
stem,logic,0,0,44
stem,logic,0,1,55
stem,logic,1,-1,1
stem,logic,1,0,24
stem,logic,1,1,26
stem,logical,0,0,1
stem,logical,0,1,1
stem,logical,1,1,1
stem,math,-1,-1,11
stem,math,-1,0,9
stem,math,-1,1,5
stem,math,0,-1,38
stem,math,0,0,102
stem,math,0,1,75
stem,math,1,-1,19
stem,math,1,0,45
stem,math,1,1,92
stem,mathematic,0,0,1
stem,mathematic,1,1,1
stem,maths,-1,-1,1
stem,maths,-1,0,2
stem,maths,0,-1,5
stem,maths,0,0,12
stem,maths,0,1,17
stem,maths,1,-1,1
stem,maths,1,0,4
stem,maths,1,1,25
stem,mathy,0,-1,1
stem,number,1,0,1
stem,number,1,1,1
stem,pattern,-1,-1,1
stem,physics,0,-1,1
stem,physics,1,-1,1
stem,physics,1,0,1
stem,precision,0,0,9
stem,precision,0,1,1
stem,precision,1,0,1
stem,precision,1,1,5
stem,problem,0,-1,7
stem,problem,0,0,7
stem,problem,0,1,1
stem,problem,1,-1,1
stem,problem,1,0,1
stem,problem - solve,-1,0,1
stem,problem - solve,-1,1,1
stem,problem - solve,0,0,19
stem,problem - solve,0,1,2
stem,problem - solve,1,0,6
stem,problem - solve,1,1,9
stem,proof,1,0,1
stem,research,0,-1,3
stem,research,0,0,5
stem,research,0,1,1
stem,research,1,0,9
stem,research,1,1,3
stem,rigor,0,1,3
stem,rigor,1,0,1
stem,rigor,1,1,1
stem,sci,0,0,1
stem,science,-1,-1,10
stem,science,-1,0,39
stem,science,-1,1,25
stem,science,0,-1,90
stem,science,0,0,253
stem,science,0,1,466
stem,science,1,-1,11
stem,science,1,0,190
stem,science,1,1,597
stem,scientific,0,0,1
stem,scientific,1,1,1
stem,scientist,0,0,2
stem,scientist,0,1,1
stem,skill,-1,0,1
stem,skill,0,0,1
stem,skill,1,1,2
stem,structure,0,1,1
stem,study,1,-1,1
stem,subject,1,0,1
stem,teach,0,0,1
stem,tech,-1,-1,14
stem,tech,-1,0,20
stem,tech,-1,1,4
stem,tech,0,-1,65
stem,tech,0,0,207
stem,tech,0,1,37
stem,tech,1,-1,23
stem,tech,1,0,93
stem,tech,1,1,107
stem,techno,0,-1,1
stem,techno,0,0,1
stem,technology,-1,-1,11
stem,technology,-1,0,22
stem,technology,-1,1,2
stem,technology,0,-1,76
stem,technology,0,0,264
stem,technology,0,1,76
stem,technology,1,-1,59
stem,technology,1,0,195
stem,technology,1,1,194
student,academic,-1,-1,2
student,academic,-1,0,12
student,academic,-1,1,4
student,academic,0,-1,9
student,academic,0,0,35
student,academic,0,1,13
student,academic,1,0,5
student,academic,1,1,4
student,attend,0,-1,2
student,attend,0,0,1
student,book,-1,-1,10
student,book,-1,0,12
student,book,-1,1,5
student,book,0,-1,28
student,book,0,0,32
student,book,0,1,8
student,book,1,-1,8
student,book,1,0,10
student,book,1,1,2
student,candidate,-1,-1,1
student,candidate,0,-1,5
student,child,-1,-1,5
student,child,0,-1,16
student,child,1,-1,2
student,class,-1,-1,3
student,class,-1,0,8
student,class,0,-1,10
student,class,0,0,17
student,class,0,1,4
student,class,1,-1,2
student,class,1,0,4
student,class,1,1,3
student,classmate,-1,-1,2
student,classmate,-1,0,4
student,classmate,0,-1,5
student,classmate,0,0,6
student,classmate,0,1,1
student,classmate,1,0,1
student,classroom,-1,-1,6
student,classroom,-1,0,6
student,classroom,0,-1,10
student,classroom,0,0,15
student,classroom,1,-1,4
student,classroom,1,0,4
student,classroom,1,1,3
student,college,-1,0,1
student,college,0,-1,1
student,college,0,0,2
student,college,0,1,1
student,college,1,1,1
student,course,-1,-1,1
student,course,-1,1,1
student,course,0,-1,2
student,course,0,0,4
student,course,0,1,1
student,course,1,0,2
student,curiosity,-1,0,2
student,curiosity,-1,1,2
student,curiosity,0,0,19
student,curiosity,0,1,21
student,curiosity,1,0,4
student,curiosity,1,1,11
student,curious,-1,0,1
student,curious,0,0,1
student,curious,1,1,2
student,curriculum,-1,-1,1
student,curriculum,-1,0,1
student,curriculum,0,0,10
student,curriculum,0,1,1
student,curriculum,1,0,2
student,curriculum,1,1,1
student,debt,0,-1,1
student,degree,0,0,1
student,degree,1,0,1
student,development,-1,1,1
student,discipline,-1,-1,1
student,discipline,0,0,1
student,discover,-1,0,1
student,discover,1,1,1
student,discovery,0,0,1
student,discovery,0,1,1
student,discovery,1,1,1
student,educate,0,1,1
student,education,-1,-1,3
student,education,-1,0,42
student,education,-1,1,23
student,education,0,-1,17
student,education,0,0,155
student,education,0,1,150
student,education,1,-1,2
student,education,1,0,13
student,education,1,1,45
student,effort,-1,-1,1
student,effort,-1,0,1
student,effort,0,-1,4
student,effort,0,0,1
student,effort,0,1,1
student,exam,-1,-1,111
student,exam,-1,0,11
student,exam,-1,1,1
student,exam,0,-1,276
student,exam,0,0,22
student,exam,0,1,2
student,exam,1,-1,26
student,exam,1,0,11
student,exam,1,1,1
student,exploration,-1,0,1
student,exploration,0,0,1
student,exploration,1,0,1
student,explore,0,-1,1
student,explore,0,0,1
student,explore,0,1,2
student,explore,1,1,1
student,explorer,-1,-1,1
student,future,-1,-1,19
student,future,-1,0,30
student,future,-1,1,1
student,future,0,-1,64
student,future,0,0,134
student,future,0,1,35
student,future,1,-1,3
student,future,1,0,19
student,future,1,1,7
student,grade,-1,-1,5
student,grade,-1,0,1
student,grade,0,-1,7
student,grow,0,-1,1
student,grow,0,0,1
student,grow,1,0,1
student,growth,-1,0,10
student,growth,-1,1,4
student,growth,0,0,61
student,growth,0,1,43
student,growth,1,0,1
student,growth,1,1,22
student,homework,-1,-1,3
student,homework,0,-1,3
student,knowledge,-1,0,2
student,knowledge,-1,1,5
student,knowledge,0,0,11
student,knowledge,0,1,28
student,knowledge,1,1,7
student,learn,-1,-1,23
student,learn,-1,0,170
student,learn,-1,1,154
student,learn,0,-1,39
student,learn,0,0,256
student,learn,0,1,673
student,learn,1,-1,4
student,learn,1,0,20
student,learn,1,1,153
student,learner,-1,-1,15
student,learner,-1,0,27
student,learner,-1,1,10
student,learner,0,-1,22
student,learner,0,0,72
student,learner,0,1,109
student,learner,1,0,6
student,learner,1,1,15
student,leave,1,-1,1
student,lesson,0,0,1
student,lesson,1,1,1
student,note,-1,-1,1
student,note,-1,0,2
student,note,0,0,4
student,note,0,1,1
student,note,1,0,4
student,note,1,1,1
student,paper,-1,0,1
student,potential,0,0,1
student,potential,0,1,1
student,practice,0,-1,1
student,practice,0,0,1
student,practice,1,-1,1
student,pressure,-1,-1,1
student,pressure,0,-1,4
student,pressure,1,-1,1
student,pupil,-1,-1,4
student,pupil,0,-1,18
student,pupil,0,0,6
student,pupil,1,0,2
student,pupil,1,1,1
student,research,0,0,3
student,researcher,-1,1,1
student,researcher,0,0,1
student,researcher,0,1,1
student,responsibility,-1,0,1
student,scholar,0,0,1
student,school,-1,-1,136
student,school,-1,0,99
student,school,-1,1,4
student,school,0,-1,266
student,school,0,0,182
student,school,0,1,39
student,school,1,-1,23
student,school,1,0,51
student,school,1,1,8
student,schooling,0,0,1
student,schoolwork,-1,-1,1
student,stress,0,-1,2
student,stress,0,1,1
student,struggle,-1,-1,1
student,struggle,0,-1,3
student,studenthood,0,-1,1
student,study,-1,-1,34
student,study,-1,0,70
student,study,-1,1,15
student,study,0,-1,65
student,study,0,0,102
student,study,0,1,77
student,study,1,-1,6
student,study,1,0,14
student,study,1,1,18
student,teach,-1,0,1
student,teach,0,-1,1
student,teach,0,0,6
student,teach,0,1,1
student,teach,1,0,1
student,teach,1,1,1
student,teacher,-1,0,1
student,teacher,-1,1,2
student,teacher,0,-1,2
student,teacher,0,0,11
student,teacher,0,1,1
student,teacher,1,-1,1
student,teacher,1,0,2
student,teacher,1,1,3
student,test,-1,-1,5
student,test,-1,0,3
student,test,0,-1,4
student,test,1,0,1
student,textbook,1,-1,1
student,time,1,0,1
student,tuition,0,-1,1
student,university,0,-1,1
student,work,-1,-1,1
student,work,-1,0,1
student,work,-1,1,1
student,work,0,-1,6
student,work,0,0,5
student,work,0,1,1
student,work,1,0,1
student,year,0,-1,1
student,young,-1,-1,7
student,young,-1,0,2
student,young,0,-1,34
student,young,0,0,2
student,young,1,-1,2
student,young,1,0,4
study,academic,-1,-1,1
study,academic,0,0,2
study,academic,0,1,1
