cue_word,association_word,cue_valence,associated_valence,weight
proof,documentation,0.0,0,1
proof,doubt,0.0,-1,3
proof,doubt,1.0,-1,1
proof,equation,0.0,0,2
proof,equation,1.0,0,1
proof,establish,0.0,1,1
proof,evidence,-1.0,-1,5
proof,evidence,-1.0,0,21
proof,evidence,-1.0,1,2
proof,evidence,0.0,-1,22
proof,evidence,0.0,0,557
proof,evidence,0.0,1,170
proof,evidence,1.0,-1,5
proof,evidence,1.0,0,275
proof,evidence,1.0,1,226
proof,evidential,1.0,0,1
proof,experiment,0.0,0,4
proof,experiment,0.0,1,1
proof,experiment,1.0,0,1
proof,experiment,1.0,1,1
proof,fact,0.0,-1,1
proof,fact,0.0,0,13
proof,fact,0.0,1,1
proof,fact,1.0,0,1
proof,fact,1.0,1,4
proof,formal,0.0,-1,1
proof,literature,0.0,-1,1
proof,llm,-1.0,0,1
proof,logic,-1.0,-1,5
proof,logic,-1.0,0,17
proof,logic,-1.0,1,7
proof,logic,0.0,-1,23
proof,logic,0.0,0,456
proof,logic,0.0,1,112
proof,logic,1.0,-1,9
proof,logic,1.0,0,190
proof,logic,1.0,1,210
proof,logical,-1.0,1,2
proof,logical,0.0,0,4
proof,logical,0.0,1,1
proof,logical,1.0,-1,1
proof,logical,1.0,1,3
proof,math,0.0,-1,1
proof,math,0.0,0,3
proof,mathematic,0.0,0,14
proof,mathematic,0.0,1,2
proof,mathematic,1.0,0,4
proof,mathematic,1.0,1,4
proof,mathematical,-1.0,0,1
proof,mathematical,0.0,-1,1
proof,mathematical,0.0,0,1
proof,mathematical,1.0,0,2
proof,reasoning,1.0,0,1
proof,rigor,-1.0,-1,1
proof,rigor,-1.0,0,1
proof,rigor,0.0,-1,5
proof,rigor,0.0,0,26
proof,rigor,0.0,1,5
proof,rigor,1.0,-1,4
proof,rigor,1.0,0,20
proof,rigor,1.0,1,9
proof,rigorous,-1.0,-1,1
proof,rigorous,-1.0,0,2
proof,rigorous,0.0,-1,2
proof,rigorous,0.0,0,5
proof,rigorous,0.0,1,2
proof,rigorous,1.0,0,7
proof,rigorous,1.0,1,1
proof,theorem,-1.0,-1,2
proof,theorem,-1.0,0,1
proof,theorem,0.0,-1,3
proof,theorem,0.0,0,38
proof,theorem,0.0,1,5
proof,theorem,1.0,-1,1
proof,theorem,1.0,0,23
proof,theorem,1.0,1,24
proof,theory,0.0,0,1
proof,truth,-1.0,0,1
proof,truth,0.0,1,4
proof,truth,1.0,1,5
proof,valid,0.0,0,1
proof,validate,-1.0,-1,1
proof,validate,-1.0,0,1
proof,validate,0.0,-1,5
proof,validate,0.0,0,17
proof,validate,0.0,1,3
proof,validate,1.0,-1,1
proof,validate,1.0,0,13
proof,validate,1.0,1,3
proof,validation,-1.0,-1,6
proof,validation,-1.0,0,5
proof,validation,0.0,-1,37
proof,validation,0.0,0,320
proof,validation,0.0,1,15
proof,validation,1.0,-1,11
proof,validation,1.0,0,205
proof,validation,1.0,1,53
proof,validity,0.0,0,3
proof,validity,1.0,0,2
proof,verification,-1.0,-1,9
proof,verification,-1.0,0,8
proof,verification,0.0,-1,58
proof,verification,0.0,0,336
proof,verification,0.0,1,11
proof,verification,1.0,-1,13
proof,verification,1.0,0,298
proof,verification,1.0,1,44
proof,verify,0.0,-1,3
proof,verify,0.0,0,20
proof,verify,1.0,-1,1
proof,verify,1.0,0,8
proof,verify,1.0,1,7
science,analysis,0.0,0,4
science,analysis,1.0,-1,7
science,analysis,1.0,0,34
science,analysis,1.0,1,2
science,analytical,1.0,0,2
science,analyze,1.0,0,1
science,biology,0.0,0,5
science,biology,1.0,0,1
science,biology,1.0,1,1
science,chemistry,0.0,0,1
science,curiosity,0.0,0,1
science,curiosity,1.0,0,5
science,curiosity,1.0,1,4
science,curious,1.0,0,3
science,curious,1.0,1,1
science,datum,0.0,-1,1
science,datum,0.0,0,8
science,datum,1.0,-1,1
science,datum,1.0,0,6
science,datum,1.0,1,3
science,discover,0.0,0,2
science,discover,0.0,1,1
science,discover,1.0,0,4
science,discover,1.0,1,6
science,discovery,0.0,-1,1
science,discovery,0.0,0,152
science,discovery,0.0,1,109
science,discovery,1.0,-1,14
science,discovery,1.0,0,112
science,discovery,1.0,1,1191
science,empirical,1.0,0,4
science,empirical,1.0,1,1
science,evidence,0.0,0,2
science,evidence,1.0,0,3
science,evidence,1.0,1,3
science,experiment,0.0,-1,11
science,experiment,0.0,0,325
science,experiment,0.0,1,11
science,experiment,1.0,-1,24
science,experiment,1.0,0,1092
science,experiment,1.0,1,220
science,experimental,1.0,1,1
science,experimentation,0.0,-1,1
science,experimentation,0.0,0,13
science,experimentation,1.0,-1,4
science,experimentation,1.0,0,129
science,experimentation,1.0,1,26
science,explanation,1.0,0,2
science,exploration,0.0,0,3
science,exploration,1.0,-1,1
science,exploration,1.0,0,7
science,exploration,1.0,1,2
science,exploratory,1.0,0,6
science,exploratory,1.0,1,1
science,fact,1.0,0,2
science,hypothesis,0.0,0,2
science,hypothesis,1.0,-1,1
science,hypothesis,1.0,0,11
science,hypothesis,1.0,1,2
science,informatic,1.0,-1,1
science,innovate,0.0,0,1
science,innovation,0.0,0,35
science,innovation,0.0,1,16
science,innovation,1.0,-1,3
science,innovation,1.0,0,40
science,innovation,1.0,1,218
science,innovative,1.0,0,1
science,innovative,1.0,1,3
science,inquiry,0.0,0,3
science,inquiry,1.0,-1,3
science,inquiry,1.0,0,5
science,inquiry,1.0,1,2
science,knowledge,0.0,-1,1
science,knowledge,0.0,0,86
science,knowledge,0.0,1,30
science,knowledge,1.0,-1,6
science,knowledge,1.0,0,70
science,knowledge,1.0,1,392
science,laboratory,1.0,0,1
science,logic,0.0,0,8
science,logic,0.0,1,1
science,logic,1.0,-1,2
science,logic,1.0,0,15
science,logic,1.0,1,4
science,method,0.0,0,3
science,methodical,1.0,-1,1
science,methodology,1.0,-1,1
science,methodology,1.0,0,1
science,nature,1.0,1,1
science,number,0.0,0,1
science,observation,1.0,0,2
science,physics,0.0,0,3
science,physics,1.0,0,2
science,physics,1.0,1,1
science,progress,0.0,0,1
science,proof,0.0,0,1
science,proof,1.0,1,3
science,research,0.0,-1,1
science,research,0.0,0,160
science,research,0.0,1,12
science,research,1.0,-1,16
science,research,1.0,0,422
science,research,1.0,1,366
science,rigor,1.0,0,1
science,rigorous,0.0,0,1
science,rigorous,1.0,-1,1
science,rigorous,1.0,0,1
science,stem,1.0,1,1
science,study,1.0,1,1
science,systematic,1.0,-1,1
science,systematic,1.0,0,3
science,systematic,1.0,1,1
science,technology,0.0,0,2
science,theorem,0.0,0,1
science,theory,0.0,-1,5
science,theory,0.0,0,73
science,theory,1.0,-1,9
science,theory,1.0,0,149
science,theory,1.0,1,27
scientist,academic,0.0,0,4
scientist,academic,1.0,0,3
scientist,analysis,0.0,-1,1
scientist,analysis,0.0,0,7
scientist,analysis,1.0,0,4
scientist,analysis,1.0,1,1
scientist,analyst,0.0,0,1
scientist,analyst,1.0,-1,1
scientist,analyst,1.0,0,4
scientist,analytical,0.0,0,2
scientist,analytical,1.0,0,7
scientist,analytical,1.0,1,2
scientist,analyze,1.0,0,2
scientist,biology,-1.0,-1,1
scientist,curiosity,0.0,0,17
scientist,curiosity,0.0,1,20
scientist,curiosity,1.0,0,14
scientist,curiosity,1.0,1,21
scientist,curious,0.0,-1,1
scientist,curious,0.0,0,12
scientist,curious,0.0,1,1
scientist,curious,1.0,-1,1
scientist,curious,1.0,0,17
scientist,curious,1.0,1,9
scientist,datum,0.0,0,7
scientist,datum,1.0,0,3
scientist,datum,1.0,1,1
scientist,dedicate,1.0,0,6
scientist,dedicate,1.0,1,5
scientist,discover,0.0,0,10
scientist,discover,0.0,1,6
scientist,discover,1.0,0,4
scientist,discover,1.0,1,10
scientist,discoverer,0.0,0,49
scientist,discoverer,0.0,1,7
scientist,discoverer,1.0,-1,6
scientist,discoverer,1.0,0,66
scientist,discoverer,1.0,1,37
scientist,discovery,0.0,-1,1
scientist,discovery,0.0,0,59
scientist,discovery,0.0,1,65
scientist,discovery,1.0,0,10
scientist,discovery,1.0,1,99
scientist,engineer,0.0,-1,1
scientist,expedition,0.0,0,2
scientist,expedition,1.0,-1,1
scientist,expedition,1.0,0,3
scientist,experiment,-1.0,-1,1
scientist,experiment,0.0,-1,40
scientist,experiment,0.0,0,248
scientist,experiment,0.0,1,12
scientist,experiment,1.0,-1,25
scientist,experiment,1.0,0,221
scientist,experiment,1.0,1,54
scientist,experimentation,0.0,0,10
scientist,experimentation,1.0,-1,1
scientist,experimentation,1.0,0,17
scientist,experimentation,1.0,1,3
scientist,experimenter,0.0,-1,2
scientist,experimenter,0.0,0,19
scientist,experimenter,1.0,-1,1
scientist,experimenter,1.0,0,24
scientist,experimenter,1.0,1,6
scientist,expert,-1.0,0,1
scientist,expert,-1.0,1,1
scientist,expert,0.0,-1,3
scientist,expert,0.0,0,188
scientist,expert,0.0,1,55
scientist,expert,1.0,-1,5
scientist,expert,1.0,0,271
scientist,expert,1.0,1,380
scientist,expertise,0.0,0,2
scientist,expertise,1.0,0,2
scientist,expertise,1.0,1,2
scientist,exploration,0.0,0,1
scientist,explore,0.0,0,6
scientist,explore,1.0,-1,1
scientist,explore,1.0,0,5
scientist,explore,1.0,1,1
scientist,explorer,-1.0,0,1
scientist,explorer,0.0,-1,3
scientist,explorer,0.0,0,38
scientist,explorer,0.0,1,2
scientist,explorer,1.0,-1,2
scientist,explorer,1.0,0,72
scientist,explorer,1.0,1,14
scientist,innovate,0.0,0,3
scientist,innovate,0.0,1,2
scientist,innovate,1.0,1,7
scientist,innovation,0.0,-1,1
scientist,innovation,0.0,0,54
scientist,innovation,0.0,1,77
scientist,innovation,1.0,-1,3
scientist,innovation,1.0,0,15
scientist,innovation,1.0,1,167
scientist,innovative,0.0,0,1
scientist,innovative,0.0,1,2
scientist,innovative,1.0,0,4
scientist,innovative,1.0,1,11
scientist,innovator,-1.0,0,1
scientist,innovator,0.0,0,59
scientist,innovator,0.0,1,70
scientist,innovator,1.0,-1,2
scientist,innovator,1.0,0,41
scientist,innovator,1.0,1,358
scientist,inquiry,0.0,0,1
scientist,inquiry,1.0,0,1
scientist,inquisitive,0.0,-1,1
scientist,inquisitive,0.0,1,1
scientist,inquisitive,1.0,1,1
scientist,integrity,0.0,0,1
scientist,intellect,0.0,0,5
scientist,intellect,0.0,1,2
scientist,intellect,1.0,-1,1
scientist,intellect,1.0,0,4
scientist,intellect,1.0,1,5
scientist,intellectual,-1.0,1,1
scientist,intellectual,0.0,0,12
scientist,intellectual,1.0,0,9
scientist,intellectual,1.0,1,4
scientist,intelligent,0.0,0,1
scientist,invent,0.0,0,1
scientist,invention,0.0,0,1
scientist,inventive,0.0,1,1
scientist,inventor,0.0,-1,6
scientist,inventor,0.0,0,110
scientist,inventor,0.0,1,21
scientist,inventor,1.0,-1,22
scientist,inventor,1.0,0,194
scientist,inventor,1.0,1,88
scientist,investigator,0.0,0,2
scientist,investigator,1.0,0,3
scientist,investigator,1.0,1,1
scientist,knowledge,0.0,0,12
scientist,knowledge,0.0,1,19
scientist,knowledge,1.0,-1,1
scientist,knowledge,1.0,1,29
scientist,knowledgeable,0.0,0,1
scientist,knowledgeable,0.0,1,1
scientist,lab,0.0,-1,11
scientist,lab,0.0,0,29
scientist,lab,0.0,1,1
scientist,lab,1.0,-1,9
scientist,lab,1.0,0,15
scientist,lab,1.0,1,1
scientist,laboratory,0.0,-1,1
scientist,laboratory,0.0,0,5
scientist,laboratory,1.0,0,3
scientist,logic,0.0,0,4
scientist,logic,1.0,0,2
scientist,methodical,0.0,0,1
scientist,observant,1.0,0,1
scientist,professor,0.0,0,3
scientist,proof,1.0,1,2
scientist,research,-1.0,-1,1
scientist,research,0.0,0,153
scientist,research,0.0,1,40
scientist,research,1.0,0,61
scientist,research,1.0,1,95
scientist,researcher,-1.0,0,3
scientist,researcher,0.0,-1,17
scientist,researcher,0.0,0,446
scientist,researcher,0.0,1,50
scientist,researcher,1.0,0,693
scientist,researcher,1.0,1,380
scientist,scholar,0.0,-1,1
scientist,theory,0.0,0,3
society,challenge,0.0,-1,2
society,challenge,0.0,0,2
society,challenge,1.0,-1,1
society,change,-1.0,-1,12
society,change,-1.0,0,4
society,change,0.0,-1,17
society,change,0.0,0,31
society,change,1.0,-1,1
society,civic,0.0,0,1
society,civilization,0.0,0,1
society,class,-1.0,-1,1
society,classroom,-1.0,-1,1
society,classroom,0.0,0,1
society,collaboration,-1.0,1,1
society,collaborative,0.0,0,1
society,collective,0.0,-1,1
society,collective,0.0,0,4
society,community,-1.0,-1,19
society,community,-1.0,0,253
society,community,-1.0,1,11
society,community,0.0,-1,6
society,community,0.0,0,954
society,community,0.0,1,657
society,community,1.0,0,37
society,community,1.0,1,47
society,complex,-1.0,-1,4
society,complex,0.0,-1,4
society,complex,0.0,0,3
society,cooperation,-1.0,-1,1
society,cooperation,0.0,0,9
society,cooperation,0.0,1,1
society,cooperation,1.0,1,1
society,culture,-1.0,-1,22
society,culture,-1.0,0,173
society,culture,-1.0,1,53
society,culture,0.0,-1,40
society,culture,0.0,0,1304
society,culture,0.0,1,148
society,culture,1.0,-1,5
society,culture,1.0,0,43
society,culture,1.0,1,31
society,development,-1.0,0,2
society,development,0.0,0,5
society,development,1.0,1,1
society,diverse,-1.0,0,4
society,diverse,0.0,-1,1
society,diverse,0.0,0,9
society,diverse,0.0,1,2
society,diversity,-1.0,0,2
society,diversity,-1.0,1,1
society,diversity,0.0,-1,1
society,diversity,0.0,0,18
society,diversity,0.0,1,7
society,diversity,1.0,1,2
society,dynamic,-1.0,-1,3
society,dynamic,-1.0,0,1
society,dynamic,0.0,-1,1
society,dynamic,0.0,0,6
society,dynamic,0.0,1,2
society,equality,0.0,1,1
society,expectation,0.0,-1,1
society,failure,0.0,-1,2
society,future,0.0,0,3
society,future,0.0,1,2
society,group,-1.0,-1,3
society,group,0.0,-1,8
society,group,0.0,0,20
society,growth,0.0,0,1
society,history,0.0,-1,1
society,inequality,0.0,-1,1
society,influence,-1.0,-1,1
society,influence,0.0,0,1
society,interaction,-1.0,-1,32
society,interaction,-1.0,0,5
society,interaction,0.0,-1,71
society,interaction,0.0,0,242
society,interaction,1.0,-1,2
society,interaction,1.0,0,12
society,interaction,1.0,1,3
society,interactive,0.0,0,1
society,knowledge,0.0,0,1
society,logic,0.0,0,1
society,network,-1.0,-1,5
society,network,0.0,-1,14
society,network,0.0,0,46
society,network,1.0,-1,3
society,norm,-1.0,-1,129
society,norm,-1.0,0,2
society,norm,0.0,-1,328
society,norm,0.0,0,256
society,norm,0.0,1,1
society,norm,1.0,-1,9
society,norm,1.0,0,7
society,order,0.0,-1,1
society,order,0.0,0,1
society,people,-1.0,-1,8
society,people,-1.0,0,20
society,people,-1.0,1,6
society,people,0.0,-1,11
society,people,0.0,0,242
society,people,0.0,1,72
society,people,1.0,-1,3
society,people,1.0,0,8
society,people,1.0,1,13
society,policy,0.0,0,1
society,politic,0.0,0,2
society,population,0.0,-1,5
society,pressure,-1.0,-1,1
society,pressure,0.0,-1,1
society,progress,-1.0,0,6
society,progress,0.0,0,16
society,progress,0.0,1,9
society,progress,1.0,-1,1
society,progress,1.0,1,1
society,public,0.0,0,1
society,relationship,0.0,0,2
society,relationship,1.0,1,1
society,science,0.0,0,1
society,social,-1.0,-1,2
society,social,0.0,-1,1
society,social,0.0,0,15
society,socialization,-1.0,0,1
society,structure,-1.0,-1,24
society,structure,0.0,-1,43
society,structure,0.0,0,84
society,structure,1.0,-1,3
society,structure,1.0,0,1
society,system,-1.0,-1,3
society,system,0.0,-1,2
society,teamwork,0.0,0,3
society,value,0.0,-1,2
society,value,0.0,0,7
society,value,0.0,1,1
stem,analysis,1.0,0,2
stem,analytical,0.0,0,1
stem,analytical,1.0,0,3
stem,career,0.0,0,1
stem,career,1.0,0,1
stem,challenge,0.0,-1,2
stem,challenge,1.0,-1,1
stem,challenge,1.0,0,2
stem,cod,1.0,-1,1
stem,computation,1.0,0,1
stem,curiosity,1.0,0,1
stem,curiosity,1.0,1,1
stem,datum,0.0,0,1
stem,demand,0.0,-1,1
stem,demand,0.0,0,1
stem,demand,1.0,-1,1
stem,development,1.0,0,1
stem,discipline,0.0,0,5
stem,discipline,1.0,-1,1
stem,discipline,1.0,0,5
stem,discover,1.0,0,1
stem,education,0.0,-1,1
stem,education,0.0,0,40
stem,education,0.0,1,2
stem,education,1.0,-1,2
stem,education,1.0,0,115
stem,education,1.0,1,17
stem,educational,0.0,0,1
stem,educational,1.0,0,1
stem,engineering,-1.0,-1,1
stem,engineering,-1.0,0,2
stem,engineering,0.0,-1,12
stem,engineering,0.0,0,423
stem,engineering,0.0,1,9
stem,engineering,1.0,-1,22
stem,engineering,1.0,0,408
stem,engineering,1.0,1,463
stem,essential,1.0,0,1
stem,experiment,0.0,-1,1
stem,experiment,0.0,0,9
stem,experiment,1.0,0,9
stem,experiment,1.0,1,2
stem,experimentation,0.0,0,1
stem,experimentation,1.0,0,2
stem,experimentation,1.0,1,1
stem,future,0.0,0,4
stem,future,0.0,1,1
stem,future,1.0,0,9
stem,future,1.0,1,4
stem,informatic,0.0,0,2
stem,informatic,1.0,0,1
stem,innovate,1.0,0,2
stem,innovation,0.0,0,69
stem,innovation,0.0,1,77
stem,innovation,1.0,-1,1
stem,innovation,1.0,0,109
stem,innovation,1.0,1,306
stem,innovative,0.0,0,2
stem,innovative,0.0,1,4
stem,innovative,1.0,-1,1
stem,innovative,1.0,0,2
stem,innovative,1.0,1,12
stem,learn,0.0,1,1
stem,learn,1.0,1,3
stem,logic,0.0,0,8
stem,logic,1.0,-1,1
stem,logic,1.0,0,6
stem,logic,1.0,1,1
stem,math,0.0,-1,1
stem,math,0.0,0,20
stem,math,0.0,1,1
stem,math,1.0,0,4
stem,math,1.0,1,2
stem,mathematic,-1.0,-1,1
stem,mathematic,0.0,-1,4
stem,mathematic,0.0,0,39
stem,mathematic,0.0,1,9
stem,mathematic,1.0,-1,1
stem,mathematic,1.0,0,35
stem,mathematic,1.0,1,64
stem,maths,1.0,0,1
stem,opportunity,1.0,0,1
stem,physics,-1.0,-1,1
stem,physics,0.0,-1,1
stem,physics,0.0,0,1
stem,physics,1.0,0,1
stem,practical,0.0,0,5
stem,practical,0.0,1,1
stem,practical,1.0,0,11
stem,practical,1.0,1,1
stem,precision,0.0,0,3
stem,precision,0.0,1,1
stem,precision,1.0,0,7
stem,precision,1.0,1,5
stem,problem,1.0,1,1
stem,problem - solve,1.0,0,1
stem,problem - solve,1.0,1,1
stem,progress,0.0,0,2
stem,research,0.0,0,34
stem,research,0.0,1,6
stem,research,1.0,-1,5
stem,research,1.0,0,44
stem,research,1.0,1,86
stem,rigor,1.0,0,1
stem,science,-1.0,0,2
stem,science,0.0,-1,1
stem,science,0.0,0,333
stem,science,0.0,1,155
stem,science,1.0,0,199
stem,science,1.0,1,774
stem,scientific,1.0,0,1
stem,scientific,1.0,1,5
stem,skill,0.0,-1,1
stem,skill,0.0,0,17
stem,skill,1.0,-1,3
stem,skill,1.0,0,48
stem,skill,1.0,1,13
stem,solve,1.0,0,1
stem,tech,0.0,-1,1
stem,tech,0.0,0,6
stem,tech,1.0,1,2
stem,technical,0.0,0,2
stem,technical,1.0,0,3
stem,technical,1.0,1,1
stem,technique,1.0,0,1
stem,technology,-1.0,0,1
stem,technology,0.0,-1,8
stem,technology,0.0,0,443
stem,technology,0.0,1,71
stem,technology,1.0,-1,8
stem,technology,1.0,0,404
stem,technology,1.0,1,695
stem,theory,1.0,0,1
stem,theory,1.0,1,1
stem,variable,1.0,-1,1
student,academic,0.0,0,1
student,active,-1.0,-1,3
student,active,-1.0,0,2
student,active,0.0,-1,1
student,active,0.0,0,76
student,active,0.0,1,3
student,active,1.0,-1,2
student,active,1.0,0,12
student,active,1.0,1,9
student,ambition,0.0,0,8
student,ambition,1.0,0,1
student,ambitious,0.0,0,7
student,ambitious,0.0,1,3
student,ambitious,1.0,0,1
student,ambitious,1.0,1,1
student,apprentice,-1.0,-1,16
student,apprentice,0.0,-1,116
student,apprentice,0.0,0,147
student,apprentice,1.0,-1,26
student,apprentice,1.0,0,34
student,apprentice,1.0,1,2
student,aspirant,-1.0,-1,1
student,aspirant,0.0,0,8
student,aspirant,1.0,-1,1
student,aspirant,1.0,1,1
student,aspire,0.0,-1,1
student,aspire,0.0,0,14
student,aspire,1.0,0,2
student,aspire,1.0,1,6
student,attendant,-1.0,-1,1
student,attendant,0.0,-1,10
student,attendant,0.0,0,6
student,attendant,1.0,-1,2
student,attendant,1.0,0,1
student,attendee,1.0,-1,1
student,attender,0.0,0,1
student,attentive,0.0,-1,1
student,attentive,0.0,0,3
student,attentive,1.0,0,1
student,busy,-1.0,-1,8
student,busy,0.0,-1,39
student,busy,0.0,0,18
student,busy,1.0,-1,5
student,campus,0.0,-1,1
student,campus,0.0,0,2
student,career,0.0,0,2
student,challenge,-1.0,-1,6
student,challenge,0.0,-1,31
student,challenge,0.0,0,29
student,challenge,1.0,-1,2
student,challenge,1.0,0,3
student,class,0.0,-1,3
student,class,0.0,0,11
student,classmate,0.0,-1,3
student,classmate,0.0,0,11
student,classmate,1.0,0,2
student,classroom,-1.0,-1,3
student,classroom,0.0,-1,3
student,classroom,0.0,0,5
student,classroom,1.0,-1,1
student,colleague,0.0,0,1
student,curiosity,-1.0,-1,1
student,curiosity,-1.0,0,17
student,curiosity,-1.0,1,5
student,curiosity,0.0,-1,9
student,curiosity,0.0,0,302
student,curiosity,0.0,1,149
student,curiosity,1.0,-1,2
student,curiosity,1.0,0,59
student,curiosity,1.0,1,53
student,curious,-1.0,0,16
student,curious,-1.0,1,5
student,curious,0.0,-1,15
student,curious,0.0,0,283
student,curious,0.0,1,94
student,curious,1.0,-1,2
student,curious,1.0,0,59
student,curious,1.0,1,35
student,curriculum,0.0,0,1
student,dedicate,0.0,0,11
student,dedicate,0.0,1,4
student,dedicate,1.0,0,3
student,dedicate,1.0,1,3
student,dedication,0.0,0,7
student,dedication,0.0,1,1
student,dedication,1.0,0,1
student,dedication,1.0,1,2
student,develop,1.0,1,1
student,development,0.0,0,4
student,diligence,0.0,0,3
student,diligent,0.0,-1,2
student,diligent,0.0,0,35
student,diligent,0.0,1,5
student,diligent,1.0,0,4
student,diligent,1.0,1,2
student,disciple,0.0,0,5
student,disciple,1.0,-1,1
student,disciple,1.0,0,1
student,discipline,0.0,-1,15
student,discipline,0.0,0,14
student,discipline,1.0,-1,4
student,discipline,1.0,0,4
student,eager,0.0,-1,2
student,eager,0.0,0,11
student,eager,0.0,1,2
student,eager,1.0,0,1
student,educate,-1.0,-1,1
student,educate,0.0,0,5
student,educate,1.0,-1,1
student,educatee,0.0,-1,1
student,education,-1.0,0,1
student,education,-1.0,1,1
student,education,0.0,-1,2
student,education,0.0,0,77
student,education,0.0,1,17
student,education,1.0,0,8
student,education,1.0,1,6
student,educator,-1.0,-1,2
student,educator,0.0,0,1
student,energetic,0.0,-1,1
student,energetic,0.0,0,2
student,energetic,1.0,0,1
student,engage,0.0,0,4
student,engage,1.0,0,1
student,engagement,0.0,0,4
student,engagement,0.0,1,1
student,engagement,1.0,0,1
student,engagement,1.0,1,2
student,enrollment,0.0,-1,1
student,exam,-1.0,-1,2
student,exam,0.0,-1,8
student,exam,0.0,0,5
student,exam,1.0,0,1
student,examination,-1.0,-1,1
student,experiment,0.0,-1,1
student,experiment,0.0,0,2
student,failure,0.0,-1,1
student,focus,0.0,0,2
student,future,-1.0,-1,1
student,future,-1.0,0,6
student,future,0.0,-1,10
student,future,0.0,0,63
student,future,0.0,1,13
student,future,1.0,-1,2
student,future,1.0,0,13
student,future,1.0,1,6
student,grade,0.0,0,3
student,grade,1.0,-1,1
student,graduate,0.0,-1,1
student,graduate,0.0,0,1
student,grow,0.0,1,1
student,growth,-1.0,-1,1
student,growth,-1.0,0,2
student,growth,0.0,-1,1
student,growth,0.0,0,32
student,growth,0.0,1,10
student,growth,1.0,0,5
student,growth,1.0,1,5
student,homework,-1.0,-1,4
student,homework,0.0,-1,7
student,homework,0.0,0,2
student,homework,1.0,-1,1
student,inquisitive,0.0,0,9
student,inquisitive,0.0,1,1
student,inquisitive,1.0,0,1
student,inquisitive,1.0,1,1
student,intern,0.0,-1,1
student,intern,0.0,0,1
student,intern,1.0,0,1
student,internship,1.0,-1,1
student,job,0.0,0,1
student,job,1.0,1,1
student,knowledge,0.0,0,3
student,learn,-1.0,-1,3
student,learn,-1.0,0,14
student,learn,-1.0,1,1
student,learn,0.0,-1,1
student,learn,0.0,0,107
student,learn,0.0,1,159
student,learn,1.0,0,7
student,learn,1.0,1,42
student,learner,-1.0,-1,10
student,learner,-1.0,0,55
student,learner,-1.0,1,3
student,learner,0.0,-1,26
student,learner,0.0,0,866
student,learner,0.0,1,317
student,learner,1.0,0,128
student,learner,1.0,1,169
student,lecture,0.0,-1,1
student,lecture,0.0,0,1
student,motivated,0.0,0,18
student,motivated,0.0,1,28
student,motivated,1.0,0,5
student,motivated,1.0,1,1
student,motivation,0.0,-1,1
student,motivation,0.0,0,7
student,motivation,1.0,1,1
student,novice,0.0,-1,5
student,novice,0.0,0,6
student,novice,1.0,-1,1
student,novice,1.0,0,2
student,participant,0.0,-1,2
student,participant,0.0,0,8
student,participant,1.0,-1,1
student,participant,1.0,0,2
student,participation,1.0,-1,1
student,peer,0.0,0,1
student,potential,-1.0,0,5
student,potential,0.0,-1,3
student,potential,0.0,0,97
student,potential,0.0,1,33
student,potential,1.0,-1,2
student,potential,1.0,0,25
student,potential,1.0,1,19
student,pressure,-1.0,-1,1
student,pressure,0.0,-1,10
student,professor,0.0,0,1
student,pupil,-1.0,-1,10
student,pupil,0.0,-1,43
student,pupil,0.0,0,164
student,pupil,1.0,-1,6
student,pupil,1.0,0,38
student,pupil,1.0,1,4
student,responsibility,0.0,0,1
student,scholar,-1.0,-1,22
student,scholar,-1.0,0,19
student,scholar,-1.0,1,1
student,scholar,0.0,-1,60
student,scholar,0.0,0,516
student,scholar,0.0,1,51
student,scholar,1.0,-1,7
student,scholar,1.0,0,103
student,scholar,1.0,1,33
student,scholarship,0.0,-1,2
student,scholarship,0.0,0,1
student,scholarship,1.0,0,1
student,school,0.0,-1,1
student,school,0.0,0,11
student,school,1.0,-1,1
student,studious,0.0,0,5
student,studious,1.0,0,1
student,study,-1.0,-1,4
student,study,-1.0,0,1
student,study,0.0,-1,8
student,study,0.0,0,58
student,study,0.0,1,3
student,study,1.0,0,4
student,study,1.0,1,3
student,teen,-1.0,-1,2
student,teen,0.0,-1,2
student,teen,0.0,0,2
student,teen,1.0,0,1
student,teenager,0.0,-1,3
student,teenager,0.0,0,2
student,university,0.0,-1,3
student,university,0.0,0,7
student,university,1.0,0,2
student,work,0.0,0,1
student,young,0.0,-1,7
student,young,0.0,0,14
student,young,1.0,-1,1
student,young,1.0,1,1
student,youth,-1.0,-1,1
student,youth,0.0,-1,4
student,youth,0.0,0,35
student,youth,1.0,0,2
student,youthful,0.0,0,1
student,youthful,1.0,0,1
study,academia,0.0,-1,1
study,academia,0.0,0,7
study,academia,1.0,0,2
study,academic,0.0,-1,1
study,academic,0.0,0,2
study,analysis,-1.0,-1,15
study,analysis,-1.0,0,4
study,analysis,0.0,-1,65
study,analysis,0.0,0,323
study,analysis,0.0,1,4
study,analysis,1.0,-1,13
study,analysis,1.0,0,53
study,analysis,1.0,1,16
study,analyze,0.0,-1,1
study,analyze,0.0,0,3
study,analyze,1.0,-1,1
study,book,0.0,-1,4
study,book,0.0,0,22
study,book,0.0,1,1
study,book,1.0,-1,1
study,book,1.0,0,1
study,class,0.0,0,1
study,classroom,0.0,-1,1
study,classroom,0.0,0,5
study,commitment,0.0,-1,1
study,commitment,0.0,0,5
